time	V(out)
7.584875423454683e-002	-9.006111e-002
7.584937761727342e-002	-9.037803e-002
7.585000100000000e-002	-9.067838e-002
7.585000110000000e-002	-9.070200e-002
7.585000130000000e-002	-9.079131e-002
7.585000159999999e-002	-9.104107e-002
7.585000200000000e-002	-9.151267e-002
7.585000212000001e-002	-9.169688e-002
7.585000228000001e-002	-9.193037e-002
7.585000260000001e-002	-9.235729e-002
7.585000324000002e-002	-9.307408e-002
7.585000452000004e-002	-9.416218e-002
7.585000593472088e-002	-9.496219e-002
7.585000773325332e-002	-9.552842e-002
7.585000961811697e-002	-9.578301e-002
7.585001202452267e-002	-9.581584e-002
7.585001469273919e-002	-9.566428e-002
7.585001821680967e-002	-9.533601e-002
7.585002241314012e-002	-9.489894e-002
7.585002833398460e-002	-9.430510e-002
7.585003646688915e-002	-9.360238e-002
7.585005176627960e-002	-9.254040e-002
7.585006602845308e-002	-9.178501e-002
7.585008373659795e-002	-9.109668e-002
7.585010239775546e-002	-9.055620e-002
7.585012580147797e-002	-9.004468e-002
7.585015138527662e-002	-8.960376e-002
7.585018424398085e-002	-8.913241e-002
7.585022283808703e-002	-8.863923e-002
7.585027580419344e-002	-8.800380e-002
7.585070506001095e-002	-8.310167e-002
7.585113431582845e-002	-7.834558e-002
7.585156357164595e-002	-7.373554e-002
7.585199282746344e-002	-6.927154e-002
7.585242208328094e-002	-6.495359e-002
7.585285133909844e-002	-6.078168e-002
7.585328059491595e-002	-5.675582e-002
7.585629259564415e-002	-3.105091e-002
7.586056141821267e-002	-1.078177e-003
7.586490599247438e-002	2.286982e-002
7.586913179401310e-002	4.037748e-002
7.587498991614747e-002	5.798436e-002
7.588168196066428e-002	7.177629e-002
7.589021511677070e-002	8.401256e-002
7.589102524457621e-002	8.477682e-002
7.589210541498355e-002	8.566466e-002
7.589426575579823e-002	8.729612e-002
7.589567931837064e-002	8.826023e-002
7.589629655860342e-002	8.865491e-002
7.589691379883617e-002	8.903334e-002
7.589753103906895e-002	8.939551e-002
7.589814827930171e-002	8.974142e-002
7.589876551953448e-002	9.007107e-002
7.589938275976724e-002	9.038446e-002
7.590000000000001e-002	9.068159e-002
7.590000010000000e-002	9.070522e-002
7.590000030000001e-002	9.079452e-002
7.590000060000000e-002	9.104428e-002
7.590000100000001e-002	9.151588e-002
7.590000112000002e-002	9.170009e-002
7.590000128000002e-002	9.193359e-002
7.590000160000002e-002	9.236051e-002
7.590000224000003e-002	9.307729e-002
7.590000352000005e-002	9.416539e-002
7.590000493472057e-002	9.496541e-002
7.590000673325302e-002	9.553163e-002
7.590000861811642e-002	9.578622e-002
7.590001102452174e-002	9.581906e-002
7.590001369273637e-002	9.566749e-002
7.590001721680301e-002	9.533922e-002
7.590002141312460e-002	9.490214e-002
7.590002733395192e-002	9.430831e-002
7.590003546682904e-002	9.360559e-002
7.590005076623863e-002	9.254361e-002
7.590006502854800e-002	9.178822e-002
7.590008273675537e-002	9.109990e-002
7.590010139774980e-002	9.055942e-002
7.590012480154489e-002	9.004790e-002
7.590015038531234e-002	8.960698e-002
7.590018324421698e-002	8.913564e-002
7.590022183833865e-002	8.864246e-002
7.590027480478445e-002	8.800703e-002
7.590070406367580e-002	8.310489e-002
7.590113332256715e-002	7.834880e-002
7.590156258145850e-002	7.373876e-002
7.590199184034985e-002	6.927477e-002
7.590242109924120e-002	6.495682e-002
7.590285035813255e-002	6.078491e-002
7.590327961702389e-002	5.675906e-002
7.590629163943050e-002	3.105418e-002
7.591056045885866e-002	1.081730e-003
7.591490503546440e-002	-2.286606e-002
7.591913083337445e-002	-4.037360e-002
7.592498871087050e-002	-5.797973e-002
7.593168066226926e-002	-7.177156e-002
7.594021355353368e-002	-8.400723e-002
7.594103174304129e-002	-8.477883e-002
7.594212266238476e-002	-8.567456e-002
7.594430450107170e-002	-8.732151e-002
7.594563732262612e-002	-8.822805e-002
7.594626070510810e-002	-8.862780e-002
7.594688408759008e-002	-8.901098e-002
7.594750747007206e-002	-8.937759e-002
7.594813085255406e-002	-8.972763e-002
7.594875423503604e-002	-9.006112e-002
7.594937761751802e-002	-9.037803e-002
7.595000100000000e-002	-9.067838e-002
7.595000110000000e-002	-9.070200e-002
7.595000130000000e-002	-9.079131e-002
7.595000160000000e-002	-9.104107e-002
7.595000200000000e-002	-9.151267e-002
7.595000212000001e-002	-9.169688e-002
7.595000228000001e-002	-9.193037e-002
7.595000260000001e-002	-9.235729e-002
7.595000324000002e-002	-9.307408e-002
7.595000452000005e-002	-9.416218e-002
7.595000593472089e-002	-9.496219e-002
7.595000773325332e-002	-9.552842e-002
7.595000961811697e-002	-9.578301e-002
7.595001202452267e-002	-9.581584e-002
7.595001469273920e-002	-9.566428e-002
7.595001821680968e-002	-9.533601e-002
7.595002241314013e-002	-9.489894e-002
7.595002833398461e-002	-9.430510e-002
7.595003646688918e-002	-9.360238e-002
7.595005176627959e-002	-9.254040e-002
7.595006602845308e-002	-9.178501e-002
7.595008373659794e-002	-9.109668e-002
7.595010239775546e-002	-9.055620e-002
7.595012580147795e-002	-9.004468e-002
7.595015138527662e-002	-8.960376e-002
7.595018424398081e-002	-8.913241e-002
7.595022283808701e-002	-8.863923e-002
7.595027580419336e-002	-8.800380e-002
7.595070506001113e-002	-8.310167e-002
7.595113431582888e-002	-7.834558e-002
7.595156357164665e-002	-7.373554e-002
7.595199282746440e-002	-6.927154e-002
7.595242208328216e-002	-6.495359e-002
7.595285133909992e-002	-6.078168e-002
7.595328059491768e-002	-5.675582e-002
7.595629259564800e-002	-3.105091e-002
7.596056141821665e-002	-1.078177e-003
7.596490599247845e-002	2.286982e-002
7.596913179401688e-002	4.037748e-002
7.597498991615342e-002	5.798436e-002
7.598168196067077e-002	7.177629e-002
7.599021511677959e-002	8.401256e-002
7.599102524455620e-002	8.477682e-002
7.599210541492502e-002	8.566466e-002
7.599426575566265e-002	8.729612e-002
7.599567931852475e-002	8.826023e-002
7.599629655873549e-002	8.865491e-002
7.599691379894626e-002	8.903334e-002
7.599753103915700e-002	8.939551e-002
7.599814827936775e-002	8.974142e-002
7.599876551957850e-002	9.007107e-002
7.599938275978926e-002	9.038446e-002
7.600000000000001e-002	9.068159e-002
7.600000010000001e-002	9.070522e-002
7.600000030000001e-002	9.079452e-002
7.600000060000001e-002	9.104428e-002
7.600000100000000e-002	9.151588e-002
7.600000111999999e-002	9.170009e-002
7.600000127999999e-002	9.193359e-002
7.600000159999999e-002	9.236051e-002
7.600000223999998e-002	9.307729e-002
7.600000351999994e-002	9.416539e-002
7.600000493472048e-002	9.496541e-002
7.600000673325290e-002	9.553163e-002
7.600000861811630e-002	9.578622e-002
7.600001102452157e-002	9.581906e-002
7.600001369273619e-002	9.566749e-002
7.600001721680276e-002	9.533922e-002
7.600002141312431e-002	9.490214e-002
7.600002733395149e-002	9.430831e-002
7.600003546682850e-002	9.360559e-002
7.600005076623725e-002	9.254361e-002
7.600006502854545e-002	9.178822e-002
7.600008273675216e-002	9.109990e-002
7.600010139774646e-002	9.055942e-002
7.600012480154096e-002	9.004790e-002
7.600015038530779e-002	8.960698e-002
7.600018324421116e-002	8.913564e-002
7.600022183833151e-002	8.864246e-002
7.600027480477466e-002	8.800703e-002
7.600070406362133e-002	8.310489e-002
7.600113332246800e-002	7.834880e-002
7.600156258131467e-002	7.373876e-002
7.600199184016135e-002	6.927477e-002
7.600242109900803e-002	6.495682e-002
7.600285035785469e-002	6.078492e-002
7.600327961670136e-002	5.675906e-002
7.600629163878817e-002	3.105419e-002
7.601056045818715e-002	1.081735e-003
7.601490503477175e-002	-2.286606e-002
7.601913083273720e-002	-4.037360e-002
7.602498870991059e-002	-5.797972e-002
7.603168066124062e-002	-7.177156e-002
7.604021355215139e-002	-8.400723e-002
7.604103174609798e-002	-8.477884e-002
7.604212267136011e-002	-8.567457e-002
7.604430452188436e-002	-8.732153e-002
7.604563729895149e-002	-8.822804e-002
7.604626068481556e-002	-8.862778e-002
7.604688407067964e-002	-8.901096e-002
7.604750745654371e-002	-8.937757e-002
7.604813084240777e-002	-8.972762e-002
7.604875422827184e-002	-9.006111e-002
7.604937761413592e-002	-9.037802e-002
7.605000099999999e-002	-9.067838e-002
7.605000109999999e-002	-9.070200e-002
7.605000129999999e-002	-9.079131e-002
7.605000159999999e-002	-9.104107e-002
7.605000199999999e-002	-9.151267e-002
7.605000212000000e-002	-9.169688e-002
7.605000228000000e-002	-9.193037e-002
7.605000260000000e-002	-9.235729e-002
7.605000324000001e-002	-9.307408e-002
7.605000452000003e-002	-9.416218e-002
7.605000593472087e-002	-9.496219e-002
7.605000773325331e-002	-9.552842e-002
7.605000961811696e-002	-9.578301e-002
7.605001202452266e-002	-9.581584e-002
7.605001469273919e-002	-9.566428e-002
7.605001821680966e-002	-9.533601e-002
7.605002241314011e-002	-9.489894e-002
7.605002833398460e-002	-9.430510e-002
7.605003646688918e-002	-9.360238e-002
7.605005176627952e-002	-9.254040e-002
7.605006602845293e-002	-9.178501e-002
7.605008373659782e-002	-9.109668e-002
7.605010239775534e-002	-9.055620e-002
7.605012580147780e-002	-9.004468e-002
7.605015138527643e-002	-8.960376e-002
7.605018424398059e-002	-8.913241e-002
7.605022283808673e-002	-8.863923e-002
7.605027580419302e-002	-8.800380e-002
7.605070506000861e-002	-8.310167e-002
7.605113431582419e-002	-7.834558e-002
7.605156357163978e-002	-7.373554e-002
7.605199282745535e-002	-6.927154e-002
7.605242208327094e-002	-6.495359e-002
7.605285133908653e-002	-6.078168e-002
7.605328059490212e-002	-5.675582e-002
7.605629259561665e-002	-3.105091e-002
7.606056141818385e-002	-1.078177e-003
7.606490599244467e-002	2.286982e-002
7.606913179398576e-002	4.037748e-002
7.607498991610232e-002	5.798436e-002
7.608168196061471e-002	7.177629e-002
7.609021511670167e-002	8.401256e-002
7.609102524473262e-002	8.477682e-002
7.609210541544055e-002	8.566466e-002
7.609426575685642e-002	8.729612e-002
7.609567931716826e-002	8.826022e-002
7.609622341471570e-002	8.861067e-002
7.609676751226312e-002	8.894777e-002
7.609731160981055e-002	8.927152e-002
7.609785570735798e-002	8.958192e-002
7.609839980490542e-002	8.987898e-002
7.609894390245284e-002	9.016269e-002
7.609948800000027e-002	9.043305e-002
7.609949000000027e-002	9.043404e-002
7.610000000000000e-002	9.068159e-002
7.610000010000000e-002	9.070522e-002
7.610000030000000e-002	9.079452e-002
7.610000060000000e-002	9.104428e-002
7.610000100000000e-002	9.151588e-002
7.610000112000001e-002	9.170009e-002
7.610000128000001e-002	9.193359e-002
7.610000160000001e-002	9.236051e-002
7.610000224000002e-002	9.307729e-002
7.610000352000004e-002	9.416539e-002
7.610000493472056e-002	9.496541e-002
7.610000673325301e-002	9.553163e-002
7.610000861811640e-002	9.578622e-002
7.610001102452171e-002	9.581906e-002
7.610001369273635e-002	9.566749e-002
7.610001721680297e-002	9.533922e-002
7.610002141312457e-002	9.490214e-002
7.610002733395188e-002	9.430831e-002
7.610003546682902e-002	9.360559e-002
7.610005076623863e-002	9.254361e-002
7.610006502854796e-002	9.178822e-002
7.610008273675531e-002	9.109990e-002
7.610010139774975e-002	9.055942e-002
7.610012480154482e-002	9.004790e-002
7.610015038531227e-002	8.960698e-002
7.610018324421689e-002	8.913564e-002
7.610022183833856e-002	8.864246e-002
7.610027480478433e-002	8.800703e-002
7.610070406367567e-002	8.310489e-002
7.610113332256702e-002	7.834880e-002
7.610156258145835e-002	7.373876e-002
7.610199184034970e-002	6.927477e-002
7.610242109924104e-002	6.495682e-002
7.610285035813239e-002	6.078491e-002
7.610327961702372e-002	5.675906e-002
7.610629163943039e-002	3.105418e-002
7.611056045885858e-002	1.081730e-003
7.611490503546435e-002	-2.286606e-002
7.611913083337436e-002	-4.037360e-002
7.612498871087048e-002	-5.797973e-002
7.613168066226922e-002	-7.177156e-002
7.614021355353375e-002	-8.400723e-002
7.614103174304114e-002	-8.477883e-002
7.614212266238433e-002	-8.567456e-002
7.614430450107072e-002	-8.732151e-002
7.614563732262722e-002	-8.822805e-002
7.614626070510905e-002	-8.862780e-002
7.614688408759086e-002	-8.901098e-002
7.614750747007269e-002	-8.937759e-002
7.614813085255452e-002	-8.972763e-002
7.614875423503635e-002	-9.006112e-002
7.614937761751817e-002	-9.037803e-002
7.615000100000000e-002	-9.067838e-002
7.615000109999999e-002	-9.070200e-002
7.615000129999999e-002	-9.079131e-002
7.615000159999999e-002	-9.104107e-002
7.615000199999999e-002	-9.151267e-002
7.615000212000000e-002	-9.169688e-002
7.615000228000000e-002	-9.193037e-002
7.615000260000000e-002	-9.235729e-002
7.615000324000001e-002	-9.307408e-002
7.615000452000004e-002	-9.416218e-002
7.615000593472088e-002	-9.496219e-002
7.615000773325331e-002	-9.552842e-002
7.615000961811697e-002	-9.578301e-002
7.615001202452267e-002	-9.581584e-002
7.615001469273919e-002	-9.566428e-002
7.615001821680965e-002	-9.533601e-002
7.615002241314010e-002	-9.489894e-002
7.615002833398460e-002	-9.430510e-002
7.615003646688913e-002	-9.360238e-002
7.615005176627959e-002	-9.254040e-002
7.615006602845319e-002	-9.178501e-002
7.615008373659810e-002	-9.109668e-002
7.615010239775562e-002	-9.055620e-002
7.615012580147813e-002	-9.004468e-002
7.615015138527682e-002	-8.960376e-002
7.615018424398108e-002	-8.913241e-002
7.615022283808735e-002	-8.863923e-002
7.615027580419385e-002	-8.800380e-002
7.615070506001362e-002	-8.310167e-002
7.615113431583337e-002	-7.834558e-002
7.615156357165313e-002	-7.373554e-002
7.615199282747288e-002	-6.927154e-002
7.615242208329265e-002	-6.495359e-002
7.615285133911240e-002	-6.078168e-002
7.615328059493216e-002	-5.675582e-002
7.615629259567665e-002	-3.105091e-002
7.616056141824670e-002	-1.078177e-003
7.616490599250954e-002	2.286982e-002
7.616913179404539e-002	4.037748e-002
7.617498991619646e-002	5.798436e-002
7.618168196071683e-002	7.177629e-002
7.619021511684158e-002	8.401256e-002
7.619102524441931e-002	8.477682e-002
7.619210541452295e-002	8.566466e-002
7.619426575473023e-002	8.729612e-002
7.619567931958544e-002	8.826022e-002
7.619629655964466e-002	8.865491e-002
7.619691379970389e-002	8.903334e-002
7.619753103976311e-002	8.939551e-002
7.619814827982234e-002	8.974142e-002
7.619876551988156e-002	9.007107e-002
7.619938275994079e-002	9.038446e-002
7.620000000000000e-002	9.068159e-002
7.620000010000000e-002	9.070522e-002
7.620000030000000e-002	9.079452e-002
7.620000060000000e-002	9.104428e-002
7.620000100000000e-002	9.151588e-002
7.620000112000001e-002	9.170009e-002
7.620000128000001e-002	9.193359e-002
7.620000160000001e-002	9.236051e-002
7.620000224000002e-002	9.307729e-002
7.620000352000005e-002	9.416539e-002
7.620000493472057e-002	9.496541e-002
7.620000673325302e-002	9.553163e-002
7.620000861811642e-002	9.578622e-002
7.620001102452173e-002	9.581906e-002
7.620001369273637e-002	9.566749e-002
7.620001721680299e-002	9.533922e-002
7.620002141312457e-002	9.490214e-002
7.620002733395190e-002	9.430831e-002
7.620003546682905e-002	9.360559e-002
7.620005076623865e-002	9.254361e-002
7.620006502854781e-002	9.178822e-002
7.620008273675509e-002	9.109990e-002
7.620010139774952e-002	9.055942e-002
7.620012480154458e-002	9.004790e-002
7.620015038531197e-002	8.960698e-002
7.620018324421650e-002	8.913564e-002
7.620022183833808e-002	8.864246e-002
7.620027480478364e-002	8.800703e-002
7.620070406367159e-002	8.310489e-002
7.620113332255953e-002	7.834880e-002
7.620156258144747e-002	7.373876e-002
7.620199184033541e-002	6.927477e-002
7.620242109922336e-002	6.495682e-002
7.620285035811129e-002	6.078491e-002
7.620327961699924e-002	5.675906e-002
7.620629163938160e-002	3.105418e-002
7.621056045880754e-002	1.081730e-003
7.621490503541169e-002	-2.286606e-002
7.621913083332595e-002	-4.037360e-002
7.622498871079754e-002	-5.797973e-002
7.623168066219110e-002	-7.177156e-002
7.624021355342874e-002	-8.400723e-002
7.624103174327328e-002	-8.477883e-002
7.624212266306600e-002	-8.567456e-002
7.624430450265145e-002	-8.732151e-002
7.624563732082910e-002	-8.822805e-002
7.624626070356780e-002	-8.862779e-002
7.624688408630650e-002	-8.901097e-002
7.624750746904520e-002	-8.937758e-002
7.624813085178391e-002	-8.972763e-002
7.624875423452260e-002	-9.006111e-002
7.624937761726131e-002	-9.037803e-002
7.625000100000000e-002	-9.067838e-002
7.625000109999999e-002	-9.070200e-002
7.625000130000000e-002	-9.079131e-002
7.625000159999999e-002	-9.104107e-002
7.625000200000000e-002	-9.151267e-002
7.625000212000001e-002	-9.169688e-002
7.625000228000001e-002	-9.193037e-002
7.625000260000001e-002	-9.235729e-002
7.625000324000002e-002	-9.307408e-002
7.625000452000004e-002	-9.416218e-002
7.625000593472088e-002	-9.496219e-002
7.625000773325331e-002	-9.552842e-002
7.625000961811697e-002	-9.578301e-002
7.625001202452267e-002	-9.581584e-002
7.625001469273919e-002	-9.566428e-002
7.625001821680966e-002	-9.533601e-002
7.625002241314012e-002	-9.489894e-002
7.625002833398460e-002	-9.430510e-002
7.625003646688913e-002	-9.360238e-002
7.625005176627965e-002	-9.254040e-002
7.625006602845322e-002	-9.178501e-002
7.625008373659811e-002	-9.109668e-002
7.625010239775563e-002	-9.055620e-002
7.625012580147818e-002	-9.004468e-002
7.625015138527687e-002	-8.960376e-002
7.625018424398114e-002	-8.913241e-002
7.625022283808741e-002	-8.863923e-002
7.625027580419394e-002	-8.800380e-002
7.625070506001391e-002	-8.310167e-002
7.625113431583390e-002	-7.834558e-002
7.625156357165387e-002	-7.373554e-002
7.625199282747386e-002	-6.927154e-002
7.625242208329383e-002	-6.495359e-002
7.625285133911382e-002	-6.078168e-002
7.625328059493379e-002	-5.675582e-002
7.625629259567981e-002	-3.105091e-002
7.626056141824997e-002	-1.078177e-003
7.626490599251287e-002	2.286982e-002
7.626913179404850e-002	4.037748e-002
7.627498991620078e-002	5.798436e-002
7.628168196072138e-002	7.177629e-002
7.629021511684746e-002	8.401256e-002
7.629102524440654e-002	8.477682e-002
7.629210541448531e-002	8.566466e-002
7.629426575464285e-002	8.729612e-002
7.629567931968492e-002	8.826022e-002
7.629629655972993e-002	8.865491e-002
7.629691379977495e-002	8.903334e-002
7.629753103981996e-002	8.939551e-002
7.629814827986498e-002	8.974142e-002
7.629876551990998e-002	9.007107e-002
7.629938275995500e-002	9.038446e-002
7.630000000000001e-002	9.068159e-002
7.630000010000000e-002	9.070522e-002
7.630000030000000e-002	9.079452e-002
7.630000060000000e-002	9.104428e-002
7.630000100000001e-002	9.151588e-002
7.630000112000002e-002	9.170009e-002
7.630000128000002e-002	9.193359e-002
7.630000160000001e-002	9.236051e-002
7.630000224000003e-002	9.307729e-002
7.630000352000005e-002	9.416539e-002
7.630000493472057e-002	9.496541e-002
7.630000673325302e-002	9.553163e-002
7.630000861811642e-002	9.578622e-002
7.630001102452173e-002	9.581906e-002
7.630001369273635e-002	9.566749e-002
7.630001721680299e-002	9.533922e-002
7.630002141312457e-002	9.490214e-002
7.630002733395189e-002	9.430831e-002
7.630003546682902e-002	9.360559e-002
7.630005076623871e-002	9.254361e-002
7.630006502854804e-002	9.178822e-002
7.630008273675537e-002	9.109990e-002
7.630010139774980e-002	9.055942e-002
7.630012480154491e-002	9.004790e-002
7.630015038531235e-002	8.960698e-002
7.630018324421702e-002	8.913564e-002
7.630022183833871e-002	8.864246e-002
7.630027480478455e-002	8.800703e-002
7.630070406367685e-002	8.310489e-002
7.630113332256916e-002	7.834880e-002
7.630156258146147e-002	7.373876e-002
7.630199184035377e-002	6.927477e-002
7.630242109924608e-002	6.495682e-002
7.630285035813839e-002	6.078491e-002
7.630327961703069e-002	5.675906e-002
7.630629163944429e-002	3.105418e-002
7.631056045887311e-002	1.081730e-003
7.631490503547932e-002	-2.286606e-002
7.631913083338815e-002	-4.037360e-002
7.632498871089130e-002	-5.797973e-002
7.633168066229157e-002	-7.177156e-002
7.634021355356380e-002	-8.400723e-002
7.634103174297460e-002	-8.477883e-002
7.634212266218901e-002	-8.567456e-002
7.634430450061783e-002	-8.732151e-002
7.634563732314237e-002	-8.822805e-002
7.634626070555060e-002	-8.862780e-002
7.634688408795884e-002	-8.901098e-002
7.634750747036707e-002	-8.937759e-002
7.634813085277530e-002	-8.972763e-002
7.634875423518353e-002	-9.006112e-002
7.634937761759177e-002	-9.037803e-002
7.635000100000000e-002	-9.067838e-002
7.635000110000000e-002	-9.070200e-002
7.635000130000000e-002	-9.079131e-002
7.635000160000000e-002	-9.104107e-002
7.635000200000000e-002	-9.151267e-002
7.635000212000001e-002	-9.169688e-002
7.635000228000001e-002	-9.193037e-002
7.635000260000001e-002	-9.235729e-002
7.635000324000002e-002	-9.307408e-002
7.635000452000004e-002	-9.416218e-002
7.635000593472088e-002	-9.496219e-002
7.635000773325332e-002	-9.552842e-002
7.635000961811697e-002	-9.578301e-002
7.635001202452267e-002	-9.581584e-002
7.635001469273919e-002	-9.566428e-002
7.635001821680966e-002	-9.533601e-002
7.635002241314012e-002	-9.489894e-002
7.635002833398462e-002	-9.430510e-002
7.635003646688915e-002	-9.360238e-002
7.635005176627957e-002	-9.254040e-002
7.635006602845317e-002	-9.178501e-002
7.635008373659813e-002	-9.109668e-002
7.635010239775567e-002	-9.055620e-002
7.635012580147815e-002	-9.004468e-002
7.635015138527686e-002	-8.960376e-002
7.635018424398110e-002	-8.913241e-002
7.635022283808740e-002	-8.863923e-002
7.635027580419386e-002	-8.800380e-002
7.635070506001430e-002	-8.310167e-002
7.635113431583473e-002	-7.834558e-002
7.635156357165518e-002	-7.373554e-002
7.635199282747562e-002	-6.927154e-002
7.635242208329607e-002	-6.495359e-002
7.635285133911650e-002	-6.078168e-002
7.635328059493694e-002	-5.675582e-002
7.635629259568656e-002	-3.105091e-002
7.636056141825702e-002	-1.078177e-003
7.636490599252013e-002	2.286982e-002
7.636913179405518e-002	4.037748e-002
7.637498991621125e-002	5.798436e-002
7.638168196073272e-002	7.177629e-002
7.639021511686293e-002	8.401256e-002
7.639102524437193e-002	8.477682e-002
7.639210541438392e-002	8.566466e-002
7.639426575440790e-002	8.729612e-002
7.639567931995205e-002	8.826023e-002
7.639629655995890e-002	8.865491e-002
7.639691379996574e-002	8.903334e-002
7.639753103997260e-002	8.939551e-002
7.639814827997946e-002	8.974142e-002
7.639876551998631e-002	9.007107e-002
7.639938275999315e-002	9.038446e-002
7.640000000000001e-002	9.068159e-002
7.640000010000000e-002	9.070522e-002
7.640000030000001e-002	9.079452e-002
7.640000060000000e-002	9.104428e-002
7.640000100000001e-002	9.151588e-002
7.640000112000002e-002	9.170009e-002
7.640000128000002e-002	9.193359e-002
7.640000160000002e-002	9.236051e-002
7.640000224000003e-002	9.307729e-002
7.640000352000005e-002	9.416539e-002
7.640000493472057e-002	9.496541e-002
7.640000673325302e-002	9.553163e-002
7.640000861811643e-002	9.578622e-002
7.640001102452174e-002	9.581906e-002
7.640001369273637e-002	9.566749e-002
7.640001721680301e-002	9.533922e-002
7.640002141312459e-002	9.490214e-002
7.640002733395190e-002	9.430831e-002
7.640003546682907e-002	9.360559e-002
7.640005076623867e-002	9.254361e-002
7.640006502854790e-002	9.178822e-002
7.640008273675521e-002	9.109990e-002
7.640010139774964e-002	9.055942e-002
7.640012480154472e-002	9.004790e-002
7.640015038531213e-002	8.960698e-002
7.640018324421671e-002	8.913564e-002
7.640022183833832e-002	8.864246e-002
7.640027480478401e-002	8.800703e-002
7.640070406367336e-002	8.310489e-002
7.640113332256271e-002	7.834880e-002
7.640156258145206e-002	7.373876e-002
7.640199184034140e-002	6.927477e-002
7.640242109923075e-002	6.495682e-002
7.640285035812010e-002	6.078491e-002
7.640327961700945e-002	5.675906e-002
7.640629163940173e-002	3.105418e-002
7.641056045882863e-002	1.081730e-003
7.641490503543347e-002	-2.286606e-002
7.641913083334596e-002	-4.037360e-002
7.642498871082776e-002	-5.797973e-002
7.643168066222347e-002	-7.177156e-002
7.644021355347229e-002	-8.400723e-002
7.644103174317703e-002	-8.477883e-002
7.644212266278334e-002	-8.567456e-002
7.644430450199598e-002	-8.732151e-002
7.644563732157474e-002	-8.822805e-002
7.644626070420692e-002	-8.862779e-002
7.644688408683910e-002	-8.901097e-002
7.644750746947128e-002	-8.937758e-002
7.644813085210346e-002	-8.972763e-002
7.644875423473564e-002	-9.006111e-002
7.644937761736782e-002	-9.037803e-002
7.645000100000000e-002	-9.067838e-002
7.645000110000000e-002	-9.070200e-002
7.645000130000000e-002	-9.079131e-002
7.645000160000000e-002	-9.104107e-002
7.645000200000000e-002	-9.151267e-002
7.645000212000001e-002	-9.169688e-002
7.645000228000001e-002	-9.193037e-002
7.645000260000001e-002	-9.235729e-002
7.645000324000002e-002	-9.307408e-002
7.645000452000005e-002	-9.416218e-002
7.645000593472089e-002	-9.496219e-002
7.645000773325332e-002	-9.552842e-002
7.645000961811697e-002	-9.578301e-002
7.645001202452267e-002	-9.581584e-002
7.645001469273920e-002	-9.566428e-002
7.645001821680968e-002	-9.533601e-002
7.645002241314013e-002	-9.489894e-002
7.645002833398461e-002	-9.430510e-002
7.645003646688915e-002	-9.360238e-002
7.645005176627964e-002	-9.254040e-002
7.645006602845324e-002	-9.178501e-002
7.645008373659812e-002	-9.109668e-002
7.645010239775564e-002	-9.055620e-002
7.645012580147818e-002	-9.004468e-002
7.645015138527687e-002	-8.960376e-002
7.645018424398117e-002	-8.913241e-002
7.645022283808742e-002	-8.863923e-002
7.645027580419399e-002	-8.800380e-002
7.645070506001374e-002	-8.310167e-002
7.645113431583350e-002	-7.834558e-002
7.645156357165325e-002	-7.373554e-002
7.645199282747302e-002	-6.927154e-002
7.645242208329277e-002	-6.495359e-002
7.645285133911253e-002	-6.078168e-002
7.645328059493228e-002	-5.675582e-002
7.645629259567656e-002	-3.105091e-002
7.646056141824653e-002	-1.078177e-003
7.646490599250930e-002	2.286982e-002
7.646913179404526e-002	4.037748e-002
7.647498991619599e-002	5.798436e-002
7.648168196071632e-002	7.177629e-002
7.649021511684069e-002	8.401256e-002
7.649102524442125e-002	8.477682e-002
7.649210541452867e-002	8.566466e-002
7.649426575474350e-002	8.729612e-002
7.649567931957035e-002	8.826022e-002
7.649629655963174e-002	8.865491e-002
7.649691379969312e-002	8.903334e-002
7.649753103975450e-002	8.939551e-002
7.649814827981587e-002	8.974142e-002
7.649876551987725e-002	9.007107e-002
7.649938275993863e-002	9.038446e-002
7.650000000000001e-002	9.068159e-002
7.650000010000001e-002	9.070522e-002
7.650000030000001e-002	9.079452e-002
7.650000060000001e-002	9.104428e-002
7.650000100000000e-002	9.151588e-002
7.650000111999999e-002	9.170009e-002
7.650000127999999e-002	9.193359e-002
7.650000159999999e-002	9.236051e-002
7.650000223999998e-002	9.307729e-002
7.650000351999994e-002	9.416539e-002
7.650000493472048e-002	9.496541e-002
7.650000673325290e-002	9.553163e-002
7.650000861811630e-002	9.578622e-002
7.650001102452157e-002	9.581906e-002
7.650001369273619e-002	9.566749e-002
7.650001721680276e-002	9.533922e-002
7.650002141312431e-002	9.490214e-002
7.650002733395150e-002	9.430831e-002
7.650003546682851e-002	9.360559e-002
7.650005076623725e-002	9.254361e-002
7.650006502854552e-002	9.178822e-002
7.650008273675225e-002	9.109990e-002
7.650010139774657e-002	9.055942e-002
7.650012480154107e-002	9.004790e-002
7.650015038530793e-002	8.960698e-002
7.650018324421132e-002	8.913564e-002
7.650022183833170e-002	8.864246e-002
7.650027480477488e-002	8.800703e-002
7.650070406362249e-002	8.310489e-002
7.650113332247009e-002	7.834880e-002
7.650156258131770e-002	7.373876e-002
7.650199184016530e-002	6.927477e-002
7.650242109901291e-002	6.495682e-002
7.650285035786052e-002	6.078492e-002
7.650327961670812e-002	5.675906e-002
7.650629163880166e-002	3.105419e-002
7.651056045820127e-002	1.081735e-003
