time	V(out)
5.905249446093114e-001	7.975644e+000
5.905838219534775e-001	3.754361e+000
5.906327554091762e-001	-1.723492e-001
5.906789762062399e-001	-3.969992e+000
5.907257831126764e-001	-7.575345e+000
5.907722157616138e-001	-1.075438e+001
5.907911059150713e-001	-1.186859e+001
5.908035469521102e-001	-1.250647e+001
5.908107201109357e-001	-1.284135e+001
5.908133961659882e-001	-1.294878e+001
5.908144687779914e-001	-1.297682e+001
5.908154943720342e-001	-1.299180e+001
5.908188119343012e-001	-1.302471e+001
5.908235202398783e-001	-1.305766e+001
5.908274269401173e-001	-1.308063e+001
5.908352403405952e-001	-1.311748e+001
5.908508671415511e-001	-1.316821e+001
5.908674974233851e-001	-1.319460e+001
5.908863830655557e-001	-1.319344e+001
5.909076427150289e-001	-1.316287e+001
5.909302904239520e-001	-1.310573e+001
5.909417529216343e-001	-1.306248e+001
5.909466141787204e-001	-1.303011e+001
5.909490067254202e-001	-1.300108e+001
5.909497729681638e-001	-1.298624e+001
5.909579478306219e-001	-1.277885e+001
5.909661226930800e-001	-1.253738e+001
5.909742975555382e-001	-1.226182e+001
5.909824724179963e-001	-1.195218e+001
5.909906472804545e-001	-1.160845e+001
5.909988221429126e-001	-1.123064e+001
5.910069970053707e-001	-1.081875e+001
5.910487651617246e-001	-8.360355e+000
5.911066274122173e-001	-4.265002e+000
5.911559253761362e-001	-3.404206e-001
5.912017561900769e-001	3.436295e+000
5.912481789308858e-001	7.063919e+000
5.912952610320219e-001	1.030599e+001
5.913302651703298e-001	1.234663e+001
5.913414954371099e-001	1.286111e+001
5.913465507915444e-001	1.299478e+001
5.913511500268639e-001	1.304494e+001
5.913543066113411e-001	1.306609e+001
5.913578684055569e-001	1.308636e+001
5.913649919939886e-001	1.311992e+001
5.913765202208179e-001	1.315982e+001
5.913909145482650e-001	1.318887e+001
5.914069039176613e-001	1.319690e+001
5.914282163021047e-001	1.317753e+001
5.914511355458590e-001	1.312792e+001
5.914720061857214e-001	1.305655e+001
5.914763916983091e-001	1.302470e+001
5.914791712342430e-001	1.298484e+001
5.914838671237215e-001	1.287080e+001
5.914885630132001e-001	1.274391e+001
5.914932589026786e-001	1.260417e+001
5.914979547921572e-001	1.245158e+001
5.915026506816357e-001	1.228614e+001
5.915073465711143e-001	1.210785e+001
5.915120424605928e-001	1.191670e+001
5.915431085113735e-001	1.039815e+001
5.916052406129350e-001	6.503528e+000
5.916620208851029e-001	2.258109e+000
5.917090720457388e-001	-1.586222e+000
5.917581350733251e-001	-5.533123e+000
5.918107128626499e-001	-9.324389e+000
5.918575855965518e-001	-1.218555e+001
5.918721892929804e-001	-1.286047e+001
5.918787496231783e-001	-1.301876e+001
5.918830566906718e-001	-1.305728e+001
5.918878838017780e-001	-1.308623e+001
5.918924978797829e-001	-1.310954e+001
5.919017260357927e-001	-1.314565e+001
5.919148925203540e-001	-1.318010e+001
5.919293724402189e-001	-1.319750e+001
5.919454040204119e-001	-1.319437e+001
5.919661667976095e-001	-1.316435e+001
5.919887038298207e-001	-1.310586e+001
5.920041988300999e-001	-1.304293e+001
5.920073007681365e-001	-1.301417e+001
5.920097765179418e-001	-1.296962e+001
5.920122347757311e-001	-1.291113e+001
5.920132141350433e-001	-1.288745e+001
5.920190489531995e-001	-1.273175e+001
5.920248837713555e-001	-1.255844e+001
5.920307185895117e-001	-1.236750e+001
5.920365534076679e-001	-1.215893e+001
5.920423882258241e-001	-1.193275e+001
5.920482230439802e-001	-1.168894e+001
5.920540578621364e-001	-1.142751e+001
5.920838942059968e-001	-9.840466e+000
5.921435668937177e-001	-5.927749e+000
5.921955954086117e-001	-1.960571e+000
5.922416793324865e-001	1.823972e+000
5.922896768269790e-001	5.671393e+000
5.923435979990553e-001	9.501641e+000
5.923948918180264e-001	1.245691e+001
5.924093254715516e-001	1.295405e+001
5.924217859811650e-001	1.310362e+001
5.924275993872654e-001	1.313128e+001
5.924346578438333e-001	1.315498e+001
5.924487747569690e-001	1.318379e+001
5.924673948879904e-001	1.319503e+001
5.924877504609445e-001	1.317797e+001
5.925096656557528e-001	1.313241e+001
5.925292507475419e-001	1.306702e+001
5.925365247024361e-001	1.302223e+001
5.925384275195840e-001	1.299687e+001
5.925396317128302e-001	1.297183e+001
5.925465391817755e-001	1.279517e+001
5.925534466507206e-001	1.259269e+001
5.925603541196659e-001	1.236440e+001
5.925672615886111e-001	1.211029e+001
5.925741690575563e-001	1.183036e+001
5.925810765265015e-001	1.152461e+001
5.925879839954468e-001	1.119304e+001
5.926333104781650e-001	8.631710e+000
5.926952260027223e-001	4.322467e+000
5.927452899592109e-001	3.562170e-001
5.927910807675750e-001	-3.415402e+000
5.928375079648687e-001	-7.044020e+000
5.928846249043158e-001	-1.029535e+001
5.929185011204021e-001	-1.227864e+001
5.929300985039268e-001	-1.282610e+001
5.929351599288317e-001	-1.297650e+001
5.929397735805267e-001	-1.303756e+001
5.929455570720998e-001	-1.307543e+001
5.929516814040756e-001	-1.310640e+001
5.929639300680272e-001	-1.315153e+001
5.929823206579139e-001	-1.318864e+001
5.930023563502417e-001	-1.319464e+001
5.930236353260171e-001	-1.316881e+001
5.930454402648959e-001	-1.311721e+001
5.930597402207779e-001	-1.306670e+001
5.930654185429776e-001	-1.303105e+001
5.930679896469614e-001	-1.300047e+001
5.930688945073808e-001	-1.298309e+001
5.930741014207025e-001	-1.285443e+001
5.930793083340242e-001	-1.271130e+001
5.930845152473460e-001	-1.255368e+001
5.930897221606677e-001	-1.238159e+001
5.930949290739894e-001	-1.219502e+001
5.931001359873112e-001	-1.199397e+001
5.931053429006329e-001	-1.177844e+001
5.931336961429535e-001	-1.037183e+001
5.931904026275948e-001	-6.821974e+000
5.932467532495623e-001	-2.631494e+000
5.932941215209542e-001	1.227864e+000
5.933436123683719e-001	5.232403e+000
5.933946686553965e-001	8.974164e+000
5.934411260105635e-001	1.187486e+001
5.934599572488113e-001	1.279198e+001
5.934675053124243e-001	1.299833e+001
5.934743531082900e-001	1.306886e+001
5.934785589317081e-001	1.309337e+001
5.934835393059299e-001	1.311701e+001
5.934935000543735e-001	1.315232e+001
5.935095089085224e-001	1.318631e+001
5.935269810262894e-001	1.319677e+001
5.935460696596354e-001	1.318067e+001
5.935677895399902e-001	1.313614e+001
5.935882497833626e-001	1.306859e+001
5.935961731258430e-001	1.302091e+001
5.935978576096795e-001	1.299788e+001
5.935994567187308e-001	1.296382e+001
5.936056320763087e-001	1.280778e+001
5.936118074338865e-001	1.263198e+001
5.936179827914644e-001	1.243644e+001
5.936241581490422e-001	1.222116e+001
5.936303335066201e-001	1.198612e+001
5.936365088641979e-001	1.173134e+001
5.936426842217758e-001	1.145681e+001
5.936729483448626e-001	9.852891e+000
5.937334765910363e-001	5.885616e+000
5.937856649426037e-001	1.904364e+000
5.938317242719924e-001	-1.879009e+000
5.938796767977285e-001	-5.718819e+000
5.939338246816419e-001	-9.557170e+000
5.939846599246076e-001	-1.246643e+001
5.939993544323723e-001	-1.295664e+001
5.940136380593870e-001	-1.311517e+001
5.940197850644250e-001	-1.314242e+001
5.940276811241466e-001	-1.316563e+001
5.940434732435900e-001	-1.319046e+001
5.940638479224796e-001	-1.319246e+001
5.940858407781539e-001	-1.316330e+001
5.941076123607805e-001	-1.311061e+001
5.941183638778941e-001	-1.307292e+001
5.941240029087441e-001	-1.304238e+001
5.941265595593830e-001	-1.301905e+001
5.941285311467118e-001	-1.298386e+001
5.941367686363170e-001	-1.277192e+001
5.941450061259223e-001	-1.252419e+001
5.941532436155275e-001	-1.224067e+001
5.941614811051328e-001	-1.192137e+001
5.941697185947380e-001	-1.156628e+001
5.941779560843432e-001	-1.117541e+001
5.941861935739484e-001	-1.074875e+001
5.942389577850682e-001	-7.578339e+000
5.942982469680105e-001	-3.276822e+000
5.943467396854593e-001	6.365048e-001
5.943975508584021e-001	4.777278e+000
5.944458785507321e-001	8.401260e+000
5.944917044805340e-001	1.138910e+001
5.945099987846616e-001	1.239293e+001
5.945218512921117e-001	1.291016e+001
5.945257077600973e-001	1.300495e+001
5.945293362824986e-001	1.303881e+001
5.945328602949745e-001	1.306270e+001
5.945364577299221e-001	1.308351e+001
5.945436525998172e-001	1.311864e+001
5.945520842255595e-001	1.315042e+001
5.945644076875413e-001	1.318045e+001
5.945796118124022e-001	1.319622e+001
5.945983701581049e-001	1.318993e+001
5.946176285021394e-001	1.315979e+001
5.946389662421673e-001	1.310540e+001
5.946489849896093e-001	1.306599e+001
5.946561637433969e-001	1.301776e+001
5.946574745694750e-001	1.299915e+001
5.946586186761141e-001	1.297490e+001
5.946644210139606e-001	1.283009e+001
5.946702233518071e-001	1.266798e+001
5.946760256896535e-001	1.248856e+001
5.946818280275000e-001	1.229183e+001
5.946876303653464e-001	1.207780e+001
5.946934327031930e-001	1.184647e+001
5.946992350410394e-001	1.159783e+001
5.947259186174049e-001	1.024205e+001
5.947792857701357e-001	6.871881e+000
5.948343464404455e-001	2.772583e+000
5.948816654751555e-001	-1.080605e+000
5.949311543493550e-001	-5.093826e+000
5.949816313977602e-001	-8.817555e+000
5.950279357616278e-001	-1.174675e+001
5.950461748238268e-001	-1.268661e+001
5.950538615681575e-001	-1.296452e+001
5.950572612908250e-001	-1.302542e+001
5.950628548151534e-001	-1.306474e+001
5.950677116998864e-001	-1.309181e+001
5.950759584698177e-001	-1.312837e+001
5.950907578406116e-001	-1.317288e+001
5.951063528619069e-001	-1.319562e+001
5.951236565840297e-001	-1.319405e+001
5.951451049883907e-001	-1.316424e+001
5.951652807659467e-001	-1.311344e+001
5.951814208324894e-001	-1.305180e+001
5.951854771475157e-001	-1.302022e+001
5.951877123124126e-001	-1.298632e+001
5.951939715779246e-001	-1.283221e+001
5.952002308434367e-001	-1.265731e+001
5.952064901089487e-001	-1.246160e+001
5.952127493744608e-001	-1.224510e+001
5.952190086399728e-001	-1.200780e+001
5.952252679054848e-001	-1.174969e+001
5.952315271709968e-001	-1.147079e+001
5.952636682107312e-001	-9.756593e+000
5.953279502901999e-001	-5.501409e+000
5.953805524526539e-001	-1.457867e+000
5.954265510510379e-001	2.326451e+000
5.954740565506164e-001	6.118222e+000
5.955228141283832e-001	9.574114e+000
5.955691126826641e-001	1.232688e+001
5.955825631078640e-001	1.291053e+001
5.955885236193277e-001	1.303419e+001
5.955921540621103e-001	1.306124e+001
5.955963045519952e-001	1.308542e+001
5.956021155486683e-001	1.311433e+001
5.956099339950118e-001	1.314453e+001
5.956233619883946e-001	1.317923e+001
5.956371781001739e-001	1.319625e+001
5.956532352313727e-001	1.319397e+001
5.956734167177146e-001	1.316619e+001
5.956961721542881e-001	1.310741e+001
5.957134648302365e-001	1.303018e+001
5.957170031678556e-001	1.298865e+001
5.957203523438057e-001	1.291843e+001
5.957226984163511e-001	1.285944e+001
5.957237636731966e-001	1.283250e+001
5.957302204866231e-001	1.265247e+001
5.957366773000496e-001	1.245063e+001
5.957431341134761e-001	1.222696e+001
5.957495909269027e-001	1.198148e+001
5.957560477403292e-001	1.171417e+001
5.957625045537558e-001	1.142504e+001
5.957689613671823e-001	1.111409e+001
5.958061171749796e-001	9.011343e+000
5.958691108280624e-001	4.664498e+000
5.959202048785043e-001	6.488490e-001
5.959660715803382e-001	-3.129749e+000
5.960127753735496e-001	-6.802472e+000
5.960603149897169e-001	-1.005564e+001
5.961091022215267e-001	-1.266586e+001
5.961225023035011e-001	-1.303959e+001
5.961322964906771e-001	-1.311421e+001
5.961415820320748e-001	-1.315153e+001
5.961511150929526e-001	-1.317586e+001
5.961691460672155e-001	-1.319594e+001
5.961869810922547e-001	-1.319097e+001
5.962075107454943e-001	-1.315753e+001
5.962327847735548e-001	-1.308432e+001
5.962448668251223e-001	-1.301661e+001
5.962475802988041e-001	-1.297816e+001
5.962503807274072e-001	-1.291475e+001
5.962532078995180e-001	-1.284325e+001
5.962546341279914e-001	-1.280615e+001
5.962602224529716e-001	-1.264926e+001
5.962658107779518e-001	-1.247638e+001
5.962713991029320e-001	-1.228752e+001
5.962769874279122e-001	-1.208269e+001
5.962825757528925e-001	-1.186187e+001
5.962881640778727e-001	-1.162508e+001
5.962937524028529e-001	-1.137230e+001
5.963207730314930e-001	-9.942472e+000
5.963748142887733e-001	-6.440212e+000
5.964275061839344e-001	-2.463331e+000
5.964741672882182e-001	1.353670e+000
5.965229050448874e-001	5.291749e+000
5.965747219087860e-001	9.072547e+000
5.966221419368379e-001	1.208463e+001
5.966399503220448e-001	1.292950e+001
5.966402154402329e-001	1.294083e+001
5.966408077053239e-001	1.295982e+001
5.966413334717812e-001	1.297043e+001
5.966425103562350e-001	1.298790e+001
5.966452477755722e-001	1.301662e+001
5.966519495408661e-001	1.306406e+001
5.966578793418573e-001	1.309629e+001
5.966689595537200e-001	1.314081e+001
5.966871488615860e-001	1.318341e+001
5.967067710668478e-001	1.319535e+001
5.967280964576155e-001	1.317507e+001
5.967495904376908e-001	1.312862e+001
5.967668675893957e-001	1.307198e+001
5.967731419123241e-001	1.303592e+001
5.967761339497615e-001	1.300305e+001
5.967772139249324e-001	1.298287e+001
5.967837190982179e-001	1.281860e+001
5.967902242715033e-001	1.263121e+001
5.967967294447888e-001	1.242070e+001
5.968032346180742e-001	1.218707e+001
5.968097397913597e-001	1.193033e+001
5.968162449646450e-001	1.165046e+001
5.968227501379305e-001	1.134748e+001
5.968653687578137e-001	8.997488e+000
5.969279819789678e-001	4.713760e+000
5.969786086266072e-001	7.377535e-001
5.970244212095024e-001	-3.038386e+000
5.970710961125701e-001	-6.717009e+000
5.971187508779355e-001	-9.992456e+000
5.971676075151021e-001	-1.263589e+001
5.971810547640699e-001	-1.302454e+001
5.971920594626800e-001	-1.311559e+001
5.972002972951889e-001	-1.314949e+001
5.972092456792387e-001	-1.317313e+001
5.972271424473384e-001	-1.319571e+001
5.972436940509227e-001	-1.319343e+001
5.972654025092401e-001	-1.316082e+001
5.972890198416988e-001	-1.309817e+001
5.973019862600839e-001	-1.304496e+001
5.973045306375895e-001	-1.302232e+001
5.973070803713330e-001	-1.298159e+001
5.973082394452666e-001	-1.295499e+001
5.973092614281194e-001	-1.293037e+001
5.973160620222365e-001	-1.275245e+001
5.973228626163537e-001	-1.255011e+001
5.973296632104709e-001	-1.232335e+001
5.973364638045881e-001	-1.207217e+001
5.973432643987052e-001	-1.179657e+001
5.973500649928224e-001	-1.149655e+001
5.973568655869396e-001	-1.117211e+001
5.973960621706643e-001	-8.969235e+000
5.974571907319509e-001	-4.763589e+000
5.975077175288845e-001	-7.946579e-001
5.975535534376518e-001	2.983452e+000
5.976002803372611e-001	6.669996e+000
5.976480141677798e-001	9.957963e+000
5.976969194713022e-001	1.261791e+001
5.977104823229613e-001	1.301344e+001
5.977236497860383e-001	1.312238e+001
5.977321087708221e-001	1.315543e+001
5.977413447909759e-001	1.317727e+001
5.977598168312834e-001	1.319590e+001
5.977766561431670e-001	1.318987e+001
5.977989420016829e-001	1.315256e+001
5.978218584265146e-001	1.308769e+001
5.978327201302904e-001	1.303825e+001
5.978348282653789e-001	1.301776e+001
5.978367133668642e-001	1.298573e+001
5.978378277720703e-001	1.295990e+001
5.978392591388364e-001	1.292526e+001
5.978406905056026e-001	1.288954e+001
5.978421218723687e-001	1.285274e+001
5.978435532391349e-001	1.281487e+001
5.978449846059010e-001	1.277591e+001
5.978464159726672e-001	1.273587e+001
5.978478473394333e-001	1.269476e+001
5.978621978374772e-001	1.222400e+001
5.978780551716239e-001	1.157445e+001
5.979097698399172e-001	9.915193e+000
5.979731991765037e-001	5.771281e+000
5.980259720549929e-001	1.743238e+000
5.980720061101567e-001	-2.039537e+000
5.981198397805996e-001	-5.857361e+000
5.981746434175740e-001	-9.717646e+000
5.982241520690080e-001	-1.251661e+001
5.982382339525099e-001	-1.297180e+001
5.982518355266021e-001	-1.311486e+001
5.982576995803702e-001	-1.314085e+001
5.982658317425271e-001	-1.316489e+001
5.982820960668409e-001	-1.318986e+001
5.983044168802425e-001	-1.319079e+001
5.983246596532131e-001	-1.316329e+001
5.983445900268293e-001	-1.311433e+001
5.983571754517180e-001	-1.307017e+001
5.983626033291399e-001	-1.303952e+001
5.983652926780445e-001	-1.301326e+001
5.983661918399863e-001	-1.299809e+001
5.983675335125331e-001	-1.296753e+001
5.983748088106347e-001	-1.277980e+001
5.983820841087361e-001	-1.256367e+001
5.983893594068376e-001	-1.231914e+001
5.983966347049391e-001	-1.204620e+001
5.984039100030406e-001	-1.174485e+001
5.984111853011420e-001	-1.141511e+001
5.984184605992435e-001	-1.105695e+001
5.984661875691290e-001	-8.304190e+000
5.985273969811430e-001	-3.983263e+000
5.985769650222572e-001	-2.871864e-002
5.986227044462120e-001	3.734761e+000
5.986689292188647e-001	7.320389e+000
5.987155999488052e-001	1.054444e+001
5.987378699429410e-001	1.186685e+001
5.987516408630237e-001	1.257054e+001
5.987597796978303e-001	1.292077e+001
5.987625113468850e-001	1.299155e+001
5.987650765272256e-001	1.302045e+001
5.987696509985321e-001	1.305428e+001
5.987743137573939e-001	1.308213e+001
5.987786642769375e-001	1.310461e+001
5.987873653160247e-001	1.313923e+001
5.988031075206378e-001	1.318054e+001
5.988175565150068e-001	1.319730e+001
5.988340230702282e-001	1.319247e+001
5.988553664660989e-001	1.316024e+001
5.988764309221817e-001	1.310532e+001
5.988905267991453e-001	1.304950e+001
5.988939151972295e-001	1.302218e+001
5.988962061481411e-001	1.298784e+001
5.988973477163779e-001	1.296206e+001
5.988998851018668e-001	1.290000e+001
5.989024224873555e-001	1.283474e+001
5.989049598728443e-001	1.276629e+001
5.989074972583330e-001	1.269464e+001
5.989100346438219e-001	1.261980e+001
5.989125720293106e-001	1.254175e+001
5.989151094147994e-001	1.246052e+001
5.989345434164612e-001	1.172726e+001
5.989567213433362e-001	1.065559e+001
5.990010771970863e-001	7.989337e+000
5.990582466480234e-001	3.882540e+000
5.991070326708970e-001	-2.958886e-002
5.991528057629153e-001	-3.796025e+000
5.991990167000999e-001	-7.375500e+000
5.992455987697658e-001	-1.060023e+001
5.992640857234162e-001	-1.170933e+001
5.992838208118969e-001	-1.271289e+001
5.992881636016115e-001	-1.290647e+001
5.992895347496970e-001	-1.295694e+001
5.992903038358117e-001	-1.297527e+001
5.992910474871646e-001	-1.298648e+001
5.992943056173611e-001	-1.302054e+001
5.992996084072551e-001	-1.305816e+001
5.993044095926042e-001	-1.308574e+001
5.993140119633027e-001	-1.312771e+001
5.993332167046995e-001	-1.318033e+001
5.993507177541997e-001	-1.319785e+001
5.993704307573279e-001	-1.318537e+001
5.993919003649829e-001	-1.314521e+001
5.994116671772012e-001	-1.308837e+001
5.994194028470251e-001	-1.305426e+001
5.994232983685398e-001	-1.302449e+001
5.994250247658215e-001	-1.300107e+001
5.994258178330000e-001	-1.298497e+001
5.994319810216736e-001	-1.283130e+001
5.994381442103474e-001	-1.265752e+001
5.994443073990210e-001	-1.246361e+001
5.994504705876947e-001	-1.224958e+001
5.994566337763684e-001	-1.201543e+001
5.994627969650421e-001	-1.176116e+001
5.994689601537158e-001	-1.148677e+001
5.995028120167855e-001	-9.672791e+000
5.995705157429250e-001	-5.153376e+000
5.996234710667951e-001	-1.057183e+000
5.996694524973852e-001	2.728524e+000
5.997165531249690e-001	6.462213e+000
5.997646997936189e-001	9.809975e+000
5.998139586861780e-001	1.255423e+001
5.998275212548364e-001	1.298295e+001
5.998406006118314e-001	1.311417e+001
5.998465124444696e-001	1.314021e+001
5.998547371934575e-001	1.316438e+001
5.998711866914334e-001	1.319073e+001
5.998896043907914e-001	1.319352e+001
5.999114848468007e-001	1.316597e+001
5.999335043577007e-001	1.311283e+001
5.999482141071949e-001	1.305826e+001
5.999531016303218e-001	1.302391e+001
5.999552675190729e-001	1.299418e+001
5.999566896296095e-001	1.296315e+001
5.999644059507496e-001	1.276482e+001
5.999721222718898e-001	1.253591e+001
5.999798385930300e-001	1.227640e+001
5.999875549141701e-001	1.198630e+001
5.999952712353103e-001	1.166562e+001
6.000029875564504e-001	1.131434e+001
6.000107038775906e-001	1.093248e+001
6.000514327048097e-001	8.571101e+000
6.001099970540379e-001	4.466414e+000
6.001596340152713e-001	5.336710e-001
6.002054607611640e-001	-3.243519e+000
6.002520003394378e-001	-6.895267e+000
6.002993546696998e-001	-1.012157e+001
6.003480358338770e-001	-1.269579e+001
6.003614498940699e-001	-1.305411e+001
6.003704713705056e-001	-1.311572e+001
6.003800869079730e-001	-1.315301e+001
6.003914994929712e-001	-1.318077e+001
6.004079163641416e-001	-1.319702e+001
6.004262998433085e-001	-1.318996e+001
6.004456990551204e-001	-1.315778e+001
6.004699180528733e-001	-1.308716e+001
6.004829048540006e-001	-1.301368e+001
6.004858704036722e-001	-1.297125e+001
6.004884440309253e-001	-1.291366e+001
6.004897965227238e-001	-1.287945e+001
6.004908264071657e-001	-1.285313e+001
6.004959610113255e-001	-1.271356e+001
6.005010956154854e-001	-1.256010e+001
6.005062302196452e-001	-1.239275e+001
6.005113648238052e-001	-1.221150e+001
6.005164994279650e-001	-1.201636e+001
6.005216340321249e-001	-1.180733e+001
6.005267686362847e-001	-1.158440e+001
6.005550844762664e-001	-1.012807e+001
6.006117161562296e-001	-6.506758e+000
6.006660272919008e-001	-2.425761e+000
6.007128885986584e-001	1.404398e+000
6.007618105654892e-001	5.353083e+000
6.008137520880452e-001	9.132392e+000
6.008612005876769e-001	1.213190e+001
6.008729937303344e-001	1.270026e+001
6.008784483224732e-001	1.293336e+001
6.008798109209143e-001	1.297346e+001
6.008810869515542e-001	1.299324e+001
6.008830650255838e-001	1.301419e+001
6.008902514999385e-001	1.306543e+001
6.008946794766907e-001	1.309014e+001
6.009035354301954e-001	1.312830e+001
6.009212473372046e-001	1.317747e+001
6.009381420232078e-001	1.319654e+001
6.009570980646530e-001	1.318787e+001
6.009786749708702e-001	1.315035e+001
6.010011043543069e-001	1.308715e+001
6.010096247736214e-001	1.304801e+001
6.010134507927839e-001	1.301540e+001
6.010148305265042e-001	1.299355e+001
6.010175681145270e-001	1.292870e+001
6.010203057025499e-001	1.286002e+001
6.010230432905728e-001	1.278749e+001
6.010257808785956e-001	1.271111e+001
6.010285184666184e-001	1.263089e+001
6.010312560546414e-001	1.254682e+001
6.010339936426642e-001	1.245891e+001
6.010537515527540e-001	1.171179e+001
6.010757429843978e-001	1.064714e+001
6.011197258476855e-001	8.001592e+000
6.011767447245624e-001	3.905946e+000
6.012255295872800e-001	-5.499560e-003
6.012713161549499e-001	-3.773907e+000
6.013175416371456e-001	-7.356945e+000
6.013641542934846e-001	-1.058635e+001
6.013828976424951e-001	-1.171151e+001
6.014027726577420e-001	-1.272176e+001
6.014071424653463e-001	-1.291443e+001
6.014085219546930e-001	-1.296185e+001
6.014094462863281e-001	-1.298117e+001
6.014111553364209e-001	-1.300259e+001
6.014180949876615e-001	-1.305653e+001
6.014238526215098e-001	-1.308954e+001
6.014319042948266e-001	-1.312587e+001
6.014480076414602e-001	-1.317250e+001
6.014680832370865e-001	-1.319607e+001
6.014883665454375e-001	-1.318610e+001
6.015105821835353e-001	-1.314498e+001
6.015318851327642e-001	-1.308275e+001
6.015390281945409e-001	-1.304844e+001
6.015429588260018e-001	-1.301502e+001
6.015440389715412e-001	-1.299783e+001
6.015456342106693e-001	-1.296159e+001
6.015521730477422e-001	-1.279189e+001
6.015587118848151e-001	-1.259894e+001
6.015652507218881e-001	-1.238274e+001
6.015717895589609e-001	-1.214328e+001
6.015783283960338e-001	-1.188058e+001
6.015848672331067e-001	-1.159463e+001
6.015914060701796e-001	-1.128542e+001
6.016366127967889e-001	-8.760539e+000
6.016993529604485e-001	-4.420860e+000
6.017496742367163e-001	-4.438228e-001
6.017954658099420e-001	3.329453e+000
6.018419513090403e-001	6.970725e+000
6.018891926820852e-001	1.017716e+001
6.019378022056772e-001	1.294780e+001
6.019379189343178e-001	1.295272e+001
6.019381523915990e-001	1.295926e+001
6.019384671370621e-001	1.296627e+001
6.019396347375657e-001	1.298479e+001
6.019422330028376e-001	1.301332e+001
6.019483870614143e-001	1.305838e+001
6.019543028477816e-001	1.309182e+001
6.019632490655282e-001	1.313030e+001
6.019811415010213e-001	1.317799e+001
6.019999380877830e-001	1.319553e+001
6.020219502657844e-001	1.318037e+001
6.020427161153564e-001	1.314004e+001
6.020614558731494e-001	1.308439e+001
6.020684586929508e-001	1.305214e+001
6.020722111915592e-001	1.302298e+001
6.020743294057498e-001	1.298912e+001
6.020823119138050e-001	1.278254e+001
6.020902944218604e-001	1.254208e+001
6.020982769299156e-001	1.226775e+001
6.021062594379708e-001	1.195953e+001
6.021142419460260e-001	1.161744e+001
6.021222244540814e-001	1.124148e+001
6.021302069621366e-001	1.083163e+001
6.021853160711521e-001	7.541319e+000
6.022456062474747e-001	3.169475e+000
6.022941416482136e-001	-7.501153e-001
6.023449596976168e-001	-4.885828e+000
6.023937543504107e-001	-8.528099e+000
6.024396359353724e-001	-1.149319e+001
6.024581256283693e-001	-1.250313e+001
6.024661161406264e-001	-1.286731e+001
6.024693082626286e-001	-1.297067e+001
6.024714248485458e-001	-1.300660e+001
6.024781032201823e-001	-1.305750e+001
6.024848669559125e-001	-1.309581e+001
6.024923672956226e-001	-1.312913e+001
6.025073679750428e-001	-1.317229e+001
6.025265085248154e-001	-1.319570e+001
6.025469200663182e-001	-1.318723e+001
6.025690007740651e-001	-1.314804e+001
6.025904887600163e-001	-1.308747e+001
6.025977025713156e-001	-1.305563e+001
6.026019429406774e-001	-1.302454e+001
6.026040781800949e-001	-1.299160e+001
6.026125686099577e-001	-1.277485e+001
6.026210590398206e-001	-1.252029e+001
6.026295494696834e-001	-1.222791e+001
6.026380398995462e-001	-1.189771e+001
6.026465303294091e-001	-1.152969e+001
6.026550207592719e-001	-1.112386e+001
6.026635111891348e-001	-1.068021e+001
6.027152991997450e-001	-7.547716e+000
6.027738429213799e-001	-3.290164e+000
6.028222302335939e-001	6.171010e-001
6.028729428472183e-001	4.752112e+000
6.029212089562178e-001	8.375829e+000
6.029670359548511e-001	1.136731e+001
6.029859179212940e-001	1.241210e+001
6.029947770731704e-001	1.282923e+001
6.029982821223516e-001	1.295995e+001
6.029997571341224e-001	1.299204e+001
6.030027468506142e-001	1.302259e+001
6.030076951523741e-001	1.305764e+001
6.030109991430739e-001	1.307737e+001
6.030176071244735e-001	1.311007e+001
6.030302569631718e-001	1.315633e+001
6.030446632102138e-001	1.318739e+001
6.030611440081568e-001	1.319677e+001
6.030824851643140e-001	1.317841e+001
6.031049252889196e-001	1.313073e+001
6.031262640272459e-001	1.305735e+001
6.031316635477211e-001	1.301815e+001
6.031340843402284e-001	1.298135e+001
6.031411165365690e-001	1.280619e+001
6.031481487329095e-001	1.260571e+001
6.031551809292500e-001	1.237994e+001
6.031622131255906e-001	1.212887e+001
6.031692453219312e-001	1.185250e+001
6.031762775182716e-001	1.155082e+001
6.031833097146122e-001	1.122385e+001
6.032141666040523e-001	9.524765e+000
6.032758803829323e-001	5.373429e+000
6.033276647606610e-001	1.368056e+000
6.033736070707155e-001	-2.414803e+000
6.034209489461965e-001	-6.188970e+000
6.034695549611866e-001	-9.603050e+000
6.035205709355285e-001	-1.250127e+001
6.035344372760181e-001	-1.296281e+001
6.035477613105514e-001	-1.311033e+001
6.035536777887736e-001	-1.313749e+001
6.035612411775829e-001	-1.316125e+001
6.035763679552016e-001	-1.318802e+001
6.035969771096330e-001	-1.319384e+001
6.036183659289049e-001	-1.316876e+001
6.036405176256202e-001	-1.311593e+001
6.036559504494854e-001	-1.305766e+001
6.036618821088441e-001	-1.301511e+001
6.036634607272146e-001	-1.299080e+001
6.036663596903387e-001	-1.292327e+001
6.036726070731350e-001	-1.276002e+001
6.036788544559313e-001	-1.257644e+001
6.036851018387276e-001	-1.237256e+001
6.036913492215238e-001	-1.214835e+001
