time	V(out)
2.000060000000000e-005	-5.910358e-002
2.000100000000000e-005	-5.863069e-002
2.000128000000000e-005	-5.821207e-002
2.000160000000000e-005	-5.778410e-002
2.000224000000000e-005	-5.706524e-002
2.000352000000000e-005	-5.597171e-002
2.000491500316001e-005	-5.517566e-002
2.000670495874206e-005	-5.460180e-002
2.000856771554702e-005	-5.433894e-002
2.001096068661836e-005	-5.429335e-002
2.001359456627700e-005	-5.443052e-002
2.001708484256391e-005	-5.474194e-002
2.002121169230389e-005	-5.515806e-002
2.002703738480922e-005	-5.572595e-002
2.003495652511476e-005	-5.639145e-002
2.004962137955893e-005	-5.738030e-002
2.006314830542506e-005	-5.807220e-002
2.008036549449245e-005	-5.870874e-002
2.009893090949161e-005	-5.920636e-002
2.012187235586770e-005	-5.965070e-002
2.014702280422366e-005	-6.001472e-002
2.017894418447362e-005	-6.037864e-002
2.021657202294457e-005	-6.074411e-002
2.026756671115630e-005	-6.119614e-002
2.061338898903123e-005	-6.408295e-002
2.165816840554486e-005	-7.232634e-002
2.213571577618131e-005	-7.600040e-002
2.261326314681776e-005	-7.956679e-002
2.309081051745421e-005	-8.302553e-002
2.356835788809066e-005	-8.637659e-002
2.404590525872710e-005	-8.961999e-002
2.452345262936355e-005	-9.275573e-002
2.500100000000000e-005	-9.578381e-002
2.500110000000000e-005	-9.580801e-002
2.500130000000000e-005	-9.589847e-002
2.500160000000000e-005	-9.614998e-002
2.500200000000000e-005	-9.662389e-002
2.500212000000000e-005	-9.680879e-002
2.500228000000000e-005	-9.704322e-002
2.500260000000000e-005	-9.747198e-002
2.500324000000000e-005	-9.819245e-002
2.500452000000001e-005	-9.929022e-002
2.500589902622966e-005	-1.000828e-001
2.500768206663477e-005	-1.006626e-001
2.500952706958642e-005	-1.009319e-001
2.501190943632583e-005	-1.009876e-001
2.501451602547488e-005	-1.008618e-001
2.501797964869955e-005	-1.005636e-001
2.502205161266340e-005	-1.001638e-001
2.502780256286194e-005	-9.961601e-002
2.503555509008085e-005	-9.897902e-002
2.504974244677413e-005	-9.804642e-002
2.506318432593390e-005	-9.738170e-002
2.508031379887725e-005	-9.677934e-002
2.509880173800581e-005	-9.632106e-002
2.512149828149642e-005	-9.593103e-002
2.514643444432629e-005	-9.562768e-002
2.517794984449761e-005	-9.534386e-002
2.521513133265300e-005	-9.507389e-002
2.526524458797964e-005	-9.475413e-002
2.533101623630101e-005	-9.435803e-002
2.543279369266965e-005	-9.375878e-002
2.608525173657399e-005	-9.002845e-002
2.673770978047832e-005	-8.642933e-002
2.739016782438266e-005	-8.296142e-002
2.804262586828700e-005	-7.962471e-002
2.869508391219133e-005	-7.641922e-002
2.934754195609567e-005	-7.334493e-002
3.000000000000000e-005	-7.040185e-002
3.000010000000000e-005	-7.037783e-002
3.000030000000001e-005	-7.028773e-002
3.000060000000000e-005	-7.003678e-002
3.000100000000000e-005	-6.956361e-002
3.000112000000000e-005	-6.937892e-002
3.000128000000000e-005	-6.914479e-002
3.000160000000000e-005	-6.871660e-002
3.000224000000001e-005	-6.799728e-002
3.000352000000001e-005	-6.690256e-002
3.000491065152691e-005	-6.610742e-002
3.000669871728813e-005	-6.553189e-002
3.000855661457609e-005	-6.526726e-002
3.001094664886354e-005	-6.521887e-002
3.001357301432067e-005	-6.535291e-002
3.001705591081231e-005	-6.566067e-002
3.002116761204763e-005	-6.607226e-002
3.002697261255489e-005	-6.663457e-002
3.003484559075558e-005	-6.729211e-002
3.004937672345764e-005	-6.826570e-002
3.006273688818454e-005	-6.894389e-002
3.007984131857086e-005	-6.956933e-002
3.009838769860592e-005	-7.005789e-002
3.012122780845908e-005	-7.048808e-002
3.014628622863685e-005	-7.083581e-002
3.017800282369509e-005	-7.117714e-002
3.021542416795320e-005	-7.151566e-002
3.026599410634102e-005	-7.192942e-002
3.060694349998378e-005	-7.454242e-002
3.123466585712896e-005	-7.918512e-002
3.186238821427413e-005	-8.366717e-002
3.249011057141931e-005	-8.798855e-002
3.311783292856448e-005	-9.214928e-002
3.374555528570966e-005	-9.614935e-002
3.437327764285483e-005	-9.998876e-002
3.500100000000001e-005	-1.036675e-001
3.500110000000001e-005	-1.036917e-001
3.500130000000001e-005	-1.037820e-001
3.500160000000001e-005	-1.040334e-001
3.500200000000000e-005	-1.045071e-001
3.500212000000000e-005	-1.046919e-001
3.500228000000000e-005	-1.049262e-001
3.500260000000000e-005	-1.053548e-001
3.500324000000001e-005	-1.060750e-001
3.500452000000001e-005	-1.071719e-001
3.500590225639790e-005	-1.079651e-001
3.500768670170184e-005	-1.085438e-001
3.500953530482203e-005	-1.088117e-001
3.501191984544628e-005	-1.088654e-001
3.501453198291516e-005	-1.087373e-001
3.501800104995964e-005	-1.084364e-001
3.502208414708611e-005	-1.080333e-001
3.502785025945951e-005	-1.074815e-001
3.503563633273281e-005	-1.068388e-001
3.504991850429202e-005	-1.058948e-001
3.506333745528752e-005	-1.052262e-001
3.508046011231179e-005	-1.046173e-001
3.509896440601875e-005	-1.041505e-001
3.512170094839589e-005	-1.037492e-001
3.514667107075750e-005	-1.034334e-001
3.517824240146563e-005	-1.031334e-001
3.521549036031597e-005	-1.028442e-001
3.526573005154320e-005	-1.024981e-001
3.533169036515115e-005	-1.020673e-001
3.560275064975040e-005	-1.003474e-001
3.623092912835749e-005	-9.647994e-002
3.685910760696457e-005	-9.274426e-002
3.748728608557166e-005	-8.914035e-002
3.811546456417875e-005	-8.566824e-002
3.874364304278583e-005	-8.232791e-002
3.937182152139292e-005	-7.911937e-002
4.000000000000000e-005	-7.604262e-002
4.000009350895478e-005	-7.602151e-002
4.000028052686434e-005	-7.593543e-002
4.000065456268345e-005	-7.561824e-002
4.000100000000001e-005	-7.520486e-002
4.000110363119497e-005	-7.504468e-002
4.000124180612159e-005	-7.484024e-002
4.000151815597484e-005	-7.446186e-002
4.000207085568133e-005	-7.381155e-002
4.000317625509430e-005	-7.279658e-002
4.000457641473373e-005	-7.190680e-002
4.000624179530544e-005	-7.128058e-002
4.000809949431398e-005	-7.094727e-002
4.001032161369822e-005	-7.084709e-002
4.001290727403110e-005	-7.094336e-002
4.001612248894975e-005	-7.120560e-002
4.002008561154663e-005	-7.159634e-002
4.002535037585241e-005	-7.211404e-002
4.003262394278469e-005	-7.274833e-002
4.004459512590288e-005	-7.360098e-002
4.005886323212505e-005	-7.437292e-002
4.007781822678254e-005	-7.511276e-002
4.009519857926628e-005	-7.559147e-002
4.011800425528265e-005	-7.603208e-002
4.014154197269948e-005	-7.636436e-002
4.017336298516797e-005	-7.670599e-002
4.020862367072185e-005	-7.701874e-002
4.025833949395571e-005	-7.741086e-002
4.041876360083723e-005	-7.859578e-002
4.107336880071762e-005	-8.325053e-002
4.172797400059803e-005	-8.773752e-002
4.238257920047842e-005	-9.205676e-002
4.303718440035882e-005	-9.620825e-002
4.369178960023922e-005	-1.001920e-001
4.434639480011961e-005	-1.040080e-001
4.500100000000001e-005	-1.076562e-001
4.500109647639113e-005	-1.076787e-001
4.500128942917338e-005	-1.077656e-001
4.500161409443552e-005	-1.080376e-001
4.500200000000000e-005	-1.084950e-001
4.500211577166935e-005	-1.086735e-001
4.500227013389515e-005	-1.089002e-001
4.500257885834673e-005	-1.093160e-001
4.500319630724992e-005	-1.100188e-001
4.500443120505629e-005	-1.110961e-001
4.500581777050860e-005	-1.119132e-001
4.500757186265904e-005	-1.125045e-001
4.500942216957702e-005	-1.127884e-001
4.501176464224983e-005	-1.128540e-001
4.501436919993686e-005	-1.127335e-001
4.501777193869601e-005	-1.124424e-001
4.502182246018488e-005	-1.120422e-001
4.502745503520848e-005	-1.114988e-001
4.503510049334215e-005	-1.108579e-001
4.504871065888837e-005	-1.099391e-001
4.506230313086872e-005	-1.092443e-001
4.507948965211653e-005	-1.086140e-001
4.509788114563814e-005	-1.081351e-001
4.512035267789385e-005	-1.077244e-001
4.514509182365120e-005	-1.073990e-001
4.517629857963876e-005	-1.070895e-001
4.521310148485336e-005	-1.067909e-001
4.526251308319213e-005	-1.064351e-001
4.532722110990660e-005	-1.059938e-001
4.558978063699687e-005	-1.042548e-001
4.621981197456874e-005	-1.002047e-001
4.684984331214062e-005	-9.629343e-002
4.747987464971250e-005	-9.252089e-002
4.810990598728438e-005	-8.888709e-002
4.873993732485625e-005	-8.539204e-002
4.936996866242813e-005	-8.203574e-002
5.000000000000000e-005	-7.881818e-002
5.000005235829292e-005	-7.881134e-002
5.000015707487874e-005	-7.878333e-002
5.000036650805039e-005	-7.867729e-002
5.000058113365670e-005	-7.848809e-002
5.000100000000001e-005	-7.798394e-002
5.000112565990300e-005	-7.779054e-002
5.000129320644032e-005	-7.754594e-002
5.000162829951496e-005	-7.710042e-002
5.000229848566425e-005	-7.635773e-002
5.000363885796282e-005	-7.523677e-002
5.000502159795520e-005	-7.447229e-002
5.000684897100101e-005	-7.391273e-002
5.000870260911763e-005	-7.366745e-002
5.001114785404325e-005	-7.363355e-002
5.001378133942652e-005	-7.377607e-002
5.001735068273894e-005	-7.409526e-002
5.002150047044208e-005	-7.450890e-002
5.002748047754624e-005	-7.508078e-002
5.003553172278853e-005	-7.573811e-002
5.005103242214441e-005	-7.673831e-002
5.006569403312066e-005	-7.743851e-002
5.008520328389430e-005	-7.809331e-002
5.010313978540523e-005	-7.851847e-002
5.012774757797820e-005	-7.892974e-002
5.015278792299384e-005	-7.923962e-002
5.018758814639576e-005	-7.957441e-002
5.022598892972059e-005	-7.988876e-002
5.028222743848207e-005	-8.030888e-002
5.095633780441320e-005	-8.499956e-002
5.163044817034433e-005	-8.951877e-002
5.230455853627547e-005	-9.386650e-002
5.297866890220660e-005	-9.804275e-002
5.365277926813774e-005	-1.020475e-001
5.432688963406887e-005	-1.058808e-001
5.500100000000000e-005	-1.095426e-001
5.500103763174892e-005	-1.095463e-001
5.500111289524676e-005	-1.095610e-001
5.500126342224245e-005	-1.096258e-001
5.500156447623383e-005	-1.098715e-001
5.500200000000000e-005	-1.103756e-001
5.500213065712985e-005	-1.105765e-001
5.500230486663632e-005	-1.108302e-001
5.500265328564927e-005	-1.112905e-001
5.500335012367516e-005	-1.120526e-001
5.500474379972693e-005	-1.131942e-001
5.500612161628713e-005	-1.139326e-001
5.500798411531837e-005	-1.144768e-001
5.500983660629906e-005	-1.147049e-001
5.501233215319665e-005	-1.147250e-001
5.501497588151925e-005	-1.145742e-001
5.501862584544049e-005	-1.142438e-001
5.502281741993198e-005	-1.138270e-001
5.502896584492760e-005	-1.132449e-001
5.503720399804469e-005	-1.125850e-001
5.505368030427888e-005	-1.115559e-001
5.506950030016634e-005	-1.108328e-001
5.508853744611919e-005	-1.102292e-001
5.510719228553817e-005	-1.098143e-001
5.513167258117706e-005	-1.094295e-001
5.515794546377946e-005	-1.091240e-001
5.519297963963583e-005	-1.088058e-001
5.523335781754106e-005	-1.084924e-001
5.529080367503946e-005	-1.080831e-001
5.536625763168515e-005	-1.075634e-001
5.602822082715870e-005	-1.031653e-001
5.669018402263225e-005	-9.892301e-002
5.735214721810580e-005	-9.483639e-002
5.801411041357935e-005	-9.090550e-002
5.867607360905290e-005	-8.713034e-002
5.933803680452645e-005	-8.351091e-002
6.000000000000000e-005	-8.004720e-002
6.000010000000000e-005	-8.002311e-002
6.000030000000000e-005	-7.993287e-002
6.000060000000001e-005	-7.968170e-002
6.000100000000001e-005	-7.920825e-002
6.000112000000001e-005	-7.902348e-002
6.000128000000001e-005	-7.878924e-002
6.000160000000001e-005	-7.836083e-002
6.000224000000002e-005	-7.764105e-002
6.000352000000002e-005	-7.654516e-002
6.000490631701345e-005	-7.575093e-002
6.000669249994204e-005	-7.517375e-002
6.000854556094793e-005	-7.490735e-002
6.001093267419854e-005	-7.485618e-002
6.001355157050921e-005	-7.498713e-002
6.001702713396087e-005	-7.529125e-002
6.002112380081513e-005	-7.569836e-002
6.002690828505111e-005	-7.625514e-002
6.003473562597160e-005	-7.690486e-002
6.004913571515835e-005	-7.786273e-002
6.006252586248869e-005	-7.853576e-002
6.007963921632970e-005	-7.915241e-002
6.009816293334650e-005	-7.962941e-002
6.012094803721458e-005	-8.004425e-002
6.014595916174713e-005	-8.037504e-002
6.017759833550682e-005	-8.069438e-002
6.021492701958266e-005	-8.100668e-002
6.026532129786735e-005	-8.138444e-002
6.043420673039679e-005	-8.257582e-002
6.108660576891153e-005	-8.701006e-002
6.173900480742628e-005	-9.128571e-002
6.239140384594103e-005	-9.540278e-002
6.304380288445578e-005	-9.936126e-002
6.369620192297053e-005	-1.031612e-001
6.434860096148526e-005	-1.068025e-001
6.500100000000001e-005	-1.102852e-001
6.500105207535507e-005	-1.102920e-001
6.500115622606516e-005	-1.103197e-001
6.500136452748536e-005	-1.104252e-001
6.500158339715963e-005	-1.106181e-001
6.500200000000001e-005	-1.111197e-001
6.500212498085214e-005	-1.113121e-001
6.500229162198829e-005	-1.115555e-001
6.500262490426059e-005	-1.119991e-001
6.500329146880522e-005	-1.127393e-001
6.500462459789446e-005	-1.138577e-001
6.500600619918076e-005	-1.146254e-001
6.500782798699045e-005	-1.151877e-001
6.500967985477896e-005	-1.154360e-001
6.501211719343912e-005	-1.154729e-001
6.501474640730952e-005	-1.153328e-001
6.501830206945805e-005	-1.150165e-001
6.502244034712442e-005	-1.146051e-001
6.502838963404781e-005	-1.140368e-001
6.503639745570519e-005	-1.133828e-001
6.505170725660105e-005	-1.123929e-001
6.506613939209906e-005	-1.117017e-001
6.508575769231432e-005	-1.110413e-001
6.510354892307177e-005	-1.106193e-001
6.512819710839435e-005	-1.102092e-001
6.515299517920983e-005	-1.099054e-001
6.518777109937345e-005	-1.095767e-001
6.522579149316899e-005	-1.092727e-001
6.528183341556837e-005	-1.088654e-001
6.535169783602983e-005	-1.083769e-001
6.601574100231128e-005	-1.039097e-001
6.667978416859273e-005	-9.960088e-002
6.734382733487419e-005	-9.545042e-002
6.800787050115564e-005	-9.145834e-002
6.867191366743710e-005	-8.762464e-002
6.933595683371855e-005	-8.394932e-002
7.000000000000001e-005	-8.043238e-002
7.000010000000000e-005	-8.040828e-002
7.000030000000000e-005	-8.031803e-002
7.000060000000001e-005	-8.006685e-002
7.000100000000001e-005	-7.959338e-002
7.000112000000002e-005	-7.940859e-002
7.000128000000002e-005	-7.917434e-002
7.000160000000001e-005	-7.874591e-002
7.000224000000002e-005	-7.802610e-002
7.000352000000002e-005	-7.693010e-002
7.000490594412986e-005	-7.613596e-002
7.000669196514631e-005	-7.555863e-002
7.000854461045848e-005	-7.529207e-002
7.001093147292595e-005	-7.524068e-002
7.001354972773757e-005	-7.537135e-002
7.001702466148859e-005	-7.567516e-002
7.002112003769955e-005	-7.608189e-002
7.002690276109197e-005	-7.663821e-002
7.003472619035973e-005	-7.728724e-002
7.004911509548660e-005	-7.824378e-002
7.006250784730765e-005	-7.891636e-002
7.007962197751031e-005	-7.953226e-002
7.009814376370817e-005	-8.000827e-002
7.012092416793134e-005	-8.042180e-002
7.014593126729565e-005	-8.075113e-002
7.017756383836620e-005	-8.106859e-002
7.021488463569714e-005	-8.137865e-002
7.026526394489209e-005	-8.175332e-002
7.043407814263971e-005	-8.293426e-002
7.108649555083404e-005	-8.733127e-002
7.173891295902836e-005	-9.157101e-002
7.239133036722269e-005	-9.565348e-002
7.304374777541703e-005	-9.957867e-002
7.369616518361136e-005	-1.033466e-001
7.434858259180568e-005	-1.069572e-001
7.500100000000001e-005	-1.104106e-001
7.500110000000000e-005	-1.104347e-001
7.500130000000000e-005	-1.105249e-001
7.500160000000001e-005	-1.107761e-001
7.500200000000001e-005	-1.112496e-001
7.500212000000002e-005	-1.114344e-001
7.500228000000002e-005	-1.116686e-001
7.500260000000001e-005	-1.120970e-001
7.500324000000002e-005	-1.128168e-001
7.500452000000003e-005	-1.139128e-001
7.500590573232828e-005	-1.147068e-001
7.500769168906661e-005	-1.152841e-001
7.500954416806586e-005	-1.155507e-001
7.501193104866379e-005	-1.156021e-001
7.501454916307081e-005	-1.154715e-001
7.501802409388682e-005	-1.151678e-001
7.502211919726480e-005	-1.147611e-001
7.502790167011334e-005	-1.142049e-001
7.503572402678750e-005	-1.135559e-001
7.505010941996217e-005	-1.125996e-001
7.506350399447596e-005	-1.119269e-001
7.508061939678860e-005	-1.113110e-001
7.509914151386953e-005	-1.108350e-001
7.512192149715322e-005	-1.104214e-001
7.514692870420820e-005	-1.100921e-001
7.517856094321998e-005	-1.097747e-001
7.521588151034432e-005	-1.094646e-001
7.526625910291841e-005	-1.090900e-001
7.533242569047629e-005	-1.086215e-001
7.599922202040826e-005	-1.040995e-001
7.666601835034021e-005	-9.973956e-002
7.733281468027218e-005	-9.554155e-002
7.799961101020413e-005	-9.150553e-002
7.866640734013609e-005	-8.763149e-002
7.933320367006804e-005	-8.391943e-002
8.000000000000001e-005	-8.036935e-002
8.000009699375773e-005	-8.034664e-002
8.000029098127317e-005	-8.025924e-002
8.000061202496914e-005	-7.999042e-002
8.000100000000001e-005	-7.953069e-002
8.000111639250927e-005	-7.935130e-002
8.000127158252162e-005	-7.912353e-002
8.000158196254632e-005	-7.870588e-002
8.000220272259572e-005	-7.800066e-002
8.000344424269451e-005	-7.692085e-002
8.000483219064840e-005	-7.610679e-002
8.000659158914413e-005	-7.551800e-002
8.000844380084250e-005	-7.523719e-002
8.001079360693188e-005	-7.517456e-002
8.001340246603792e-005	-7.529748e-002
8.001681786430047e-005	-7.559162e-002
8.002087949905595e-005	-7.599416e-002
8.002653990548608e-005	-7.654105e-002
8.003422486113785e-005	-7.718546e-002
8.004798192569017e-005	-7.811413e-002
8.006153264299074e-005	-7.880703e-002
8.007870466171441e-005	-7.943787e-002
8.009711995189650e-005	-7.991976e-002
8.011965064115014e-005	-8.033535e-002
8.014443892081651e-005	-8.066624e-002
8.017572630799572e-005	-8.098321e-002
8.021262490941622e-005	-8.129106e-002
8.026221911551853e-005	-8.165982e-002
8.042729580327597e-005	-8.281064e-002
8.108068211709369e-005	-8.719729e-002
8.173406843091141e-005	-9.142630e-002
8.238745474472913e-005	-9.549767e-002
8.304084105854686e-005	-9.941139e-002
8.369422737236456e-005	-1.031675e-001
8.434761368618229e-005	-1.067659e-001
8.500100000000001e-005	-1.102067e-001
8.500108956802675e-005	-1.102261e-001
8.500126870408024e-005	-1.103054e-001
8.500162697618720e-005	-1.106032e-001
8.500200000000001e-005	-1.110442e-001
8.500211190714385e-005	-1.112169e-001
8.500226111666897e-005	-1.114365e-001
8.500255953571921e-005	-1.118406e-001
8.500315637381971e-005	-1.125272e-001
8.500435005002070e-005	-1.135857e-001
8.500574097698606e-005	-1.144253e-001
8.500746719695687e-005	-1.150279e-001
8.500931971975143e-005	-1.153269e-001
8.501162401383980e-005	-1.154033e-001
8.501422254088971e-005	-1.152900e-001
8.501756559977635e-005	-1.150076e-001
8.502158822927582e-005	-1.146098e-001
8.502710255325705e-005	-1.140739e-001
8.503462737265933e-005	-1.134343e-001
8.504768044629546e-005	-1.125361e-001
8.506144305735042e-005	-1.118164e-001
8.507868796319047e-005	-1.111664e-001
8.509698771585565e-005	-1.106761e-001
8.511923465539120e-005	-1.102563e-001
8.514378847338582e-005	-1.099212e-001
8.517469317972489e-005	-1.096019e-001
8.521113844441414e-005	-1.092929e-001
8.525987133863326e-005	-1.089261e-001
8.532357491830666e-005	-1.084720e-001
8.589631182521901e-005	-1.045579e-001
8.648255299304487e-005	-1.006800e-001
8.706879416087072e-005	-9.692831e-002
8.765503532869658e-005	-9.330286e-002
8.824127649652244e-005	-8.980367e-002
8.882751766434830e-005	-8.643072e-002
8.941375883217415e-005	-8.318403e-002
9.000000000000001e-005	-8.006358e-002
9.000009067405779e-005	-8.004366e-002
9.000027202217335e-005	-7.996245e-002
9.000063471840447e-005	-7.965917e-002
9.000100000000001e-005	-7.922581e-002
9.000110958447867e-005	-7.905661e-002
9.000125569711688e-005	-7.884117e-002
9.000154792239331e-005	-7.844418e-002
9.000213237294618e-005	-7.776745e-002
9.000330127405190e-005	-7.672044e-002
9.000469368378271e-005	-7.586727e-002
9.000640251528985e-005	-7.525748e-002
9.000825513388015e-005	-7.494870e-002
9.001053560726384e-005	-7.486501e-002
9.001312845042524e-005	-7.497290e-002
9.001643361869438e-005	-7.524885e-002
9.002043543866463e-005	-7.564361e-002
9.002587388539018e-005	-7.617313e-002
9.003331565714416e-005	-7.680944e-002
9.004602284156989e-005	-7.769115e-002
9.005990526675128e-005	-7.842400e-002
9.007718808594116e-005	-7.908214e-002
9.009543140055356e-005	-7.957482e-002
9.011753430284381e-005	-7.999443e-002
9.014197549084505e-005	-8.032918e-002
9.017268996602904e-005	-8.064664e-002
9.020891737050751e-005	-8.095257e-002
9.025722789672379e-005	-8.131357e-002
9.041635501770223e-005	-8.242241e-002
9.107130430088763e-005	-8.681177e-002
9.172625358407302e-005	-9.104290e-002
9.238120286725842e-005	-9.511579e-002
9.303615215044382e-005	-9.903044e-002
9.369110143362922e-005	-1.027869e-001
9.434605071681461e-005	-1.063850e-001
9.500100000000001e-005	-1.098250e-001
9.500105611811182e-005	-1.098328e-001
9.500116835433546e-005	-1.098649e-001
9.500139282678273e-005	-1.099809e-001
9.500156331370777e-005	-1.101112e-001
9.500165902614994e-005	-1.102084e-001
9.500180857511566e-005	-1.103942e-001
9.500200000000001e-005	-1.106619e-001
9.500213399741906e-005	-1.108685e-001
9.500228713732654e-005	-1.110922e-001
9.500259341714150e-005	-1.115029e-001
9.500320597677143e-005	-1.121977e-001
9.500443109603130e-005	-1.132634e-001
9.500582684804341e-005	-1.140839e-001
9.500757739393696e-005	-1.146724e-001
9.500943673493219e-005	-1.149558e-001
9.501177441235122e-005	-1.150195e-001
9.501439000765435e-005	-1.148969e-001
9.501778977941520e-005	-1.146045e-001
9.502185776778223e-005	-1.142011e-001
9.502749214691518e-005	-1.136561e-001
9.503517755862700e-005	-1.130103e-001
9.504883513314577e-005	-1.120857e-001
9.506241539710961e-005	-1.113888e-001
9.507960547807996e-005	-1.107545e-001
9.509800803528387e-005	-1.102706e-001
9.512051000437509e-005	-1.098532e-001
9.514527179061200e-005	-1.095204e-001
9.517652304763366e-005	-1.092012e-001
9.521337324129526e-005	-1.088909e-001
9.526288182386306e-005	-1.085193e-001
9.532772507015590e-005	-1.080570e-001
9.599519291727648e-005	-1.035040e-001
9.666266076439707e-005	-9.911489e-002
9.733012861151765e-005	-9.488959e-002
9.799759645863825e-005	-9.082813e-002
9.866506430575883e-005	-8.693050e-002
9.933253215287942e-005	-8.319670e-002
1.000000000000000e-004	-7.962674e-002
1.000001000000000e-004	-7.960264e-002
1.000003000000000e-004	-7.951238e-002
1.000006000000000e-004	-7.926118e-002
1.000010000000000e-004	-7.878768e-002
1.000011200000000e-004	-7.860289e-002
1.000012800000000e-004	-7.836863e-002
1.000016000000000e-004	-7.794017e-002
1.000022400000000e-004	-7.722034e-002
1.000035200000000e-004	-7.612423e-002
1.000049055762495e-004	-7.533016e-002
1.000066914379562e-004	-7.475270e-002
1.000085436737938e-004	-7.448599e-002
1.000109302900049e-004	-7.443435e-002
1.000135479132120e-004	-7.456477e-002
1.000170222272321e-004	-7.486828e-002
1.000211163314924e-004	-7.527463e-002
1.000268973185652e-004	-7.583047e-002
1.000347168879645e-004	-7.647885e-002
1.000490947514140e-004	-7.743406e-002
1.000624900873042e-004	-7.810622e-002
1.000796049912328e-004	-7.872137e-002
1.000981248767152e-004	-7.919640e-002
1.001209006448049e-004	-7.960863e-002
1.001459037776718e-004	-7.993653e-002
1.001775298354207e-004	-8.025213e-002
1.002148428541050e-004	-8.055998e-002
1.002652073872316e-004	-8.093163e-002
1.004339512442643e-004	-8.210228e-002
1.010863867807980e-004	-8.646263e-002
1.017388223173317e-004	-9.066700e-002
1.023912578538653e-004	-9.471541e-002
1.030436933903990e-004	-9.860785e-002
1.036961289269327e-004	-1.023443e-001
1.043485644634663e-004	-1.059248e-001
1.050010000000000e-004	-1.093494e-001
1.050011000000000e-004	-1.093735e-001
1.050013000000000e-004	-1.094637e-001
1.050016000000000e-004	-1.097149e-001
1.050020000000000e-004	-1.101883e-001
1.050021200000000e-004	-1.103731e-001
1.050022800000000e-004	-1.106073e-001
1.050026000000000e-004	-1.110357e-001
1.050032400000000e-004	-1.117555e-001
1.050045200000000e-004	-1.128514e-001
1.050059060044470e-004	-1.136454e-001
1.050076920794581e-004	-1.142227e-001
1.050095448615676e-004	-1.144891e-001
1.050119319241314e-004	-1.145404e-001
1.050145505045927e-004	-1.144096e-001
1.050180258905800e-004	-1.141056e-001
1.050221219288412e-004	-1.136987e-001
1.050279056722946e-004	-1.131421e-001
1.050357308545964e-004	-1.124927e-001
1.050501243035954e-004	-1.115354e-001
1.050635169951755e-004	-1.108624e-001
1.050806318308828e-004	-1.102459e-001
1.050991553340392e-004	-1.097692e-001
1.051219386926318e-004	-1.093547e-001
1.051469487862938e-004	-1.090244e-001
1.051785857587011e-004	-1.087056e-001
1.052159119757961e-004	-1.083939e-001
1.052663002947194e-004	-1.080170e-001
1.053324829453242e-004	-1.075456e-001
1.059992710959922e-004	-1.029961e-001
1.066660592466601e-004	-9.860951e-002
1.073328473973281e-004	-9.438594e-002
1.079996355479961e-004	-9.032536e-002
1.086664236986641e-004	-8.642778e-002
1.093332118493320e-004	-8.269318e-002
1.100000000000000e-004	-7.912157e-002
1.100000219046202e-004	-7.912029e-002
1.100000657138606e-004	-7.911515e-002
1.100001533323414e-004	-7.909250e-002
1.100003285693029e-004	-7.899901e-002
1.100006790432259e-004	-7.868203e-002
1.100010000000000e-004	-7.828819e-002
1.100010962870322e-004	-7.813892e-002
1.100012246697419e-004	-7.794781e-002
1.100014814351611e-004	-7.759221e-002
1.100019949659996e-004	-7.697465e-002
1.100030220276767e-004	-7.599983e-002
1.100044247580559e-004	-7.506391e-002
1.100060329361033e-004	-7.441528e-002
1.100078901506347e-004	-7.404671e-002
1.100100364206071e-004	-7.392179e-002
1.100126028774256e-004	-7.399787e-002
1.100156982842626e-004	-7.423779e-002
1.100195941353965e-004	-7.461675e-002
1.100246246676113e-004	-7.511255e-002
1.100316430365326e-004	-7.573386e-002
1.100426749987495e-004	-7.653552e-002
1.100577850971651e-004	-7.737033e-002
1.100764677882219e-004	-7.811384e-002
1.100940124843087e-004	-7.860119e-002
1.101160497254766e-004	-7.902776e-002
1.101396890140355e-004	-7.935827e-002
1.101705916179097e-004	-7.968271e-002
1.102057608257842e-004	-7.998283e-002
1.102538230446259e-004	-8.034334e-002
1.104090000040753e-004	-8.142412e-002
1.110650000034931e-004	-8.581140e-002
1.117210000029109e-004	-9.004093e-002
1.123770000023287e-004	-9.411273e-002
1.130330000017466e-004	-9.802677e-002
1.136890000011644e-004	-1.017831e-001
1.143450000005822e-004	-1.053816e-001
1.150010000000000e-004	-1.088225e-001
1.150010573396713e-004	-1.088306e-001
1.150011720190138e-004	-1.088641e-001
1.150014013776988e-004	-1.089838e-001
1.150015626426957e-004	-1.091089e-001
1.150016774700063e-004	-1.092252e-001
1.150018142492551e-004	-1.093905e-001
1.150019020570078e-004	-1.095141e-001
1.150020000000000e-004	-1.096597e-001
1.150020685600946e-004	-1.097668e-001
1.150021469144884e-004	-1.098859e-001
1.150023036232760e-004	-1.101137e-001
1.150026170408512e-004	-1.105310e-001
1.150032438760017e-004	-1.112344e-001
1.150044975463026e-004	-1.123086e-001
1.150058951815838e-004	-1.131127e-001
1.150076668775320e-004	-1.136901e-001
1.150095299932846e-004	-1.139610e-001
1.150118969606626e-004	-1.140146e-001
1.150145246150207e-004	-1.138848e-001
1.150179732292390e-004	-1.135842e-001
1.150220761312565e-004	-1.131766e-001
1.150278133689190e-004	-1.126239e-001
1.150356296598244e-004	-1.119734e-001
1.150498275738772e-004	-1.110254e-001
1.150632687953668e-004	-1.103468e-001
