time	V(out)
8.332885315649826e-001	9.087868e+000
8.333114516336716e-001	1.148739e+001
8.333234008098379e-001	1.268812e+001
8.333252225683581e-001	1.286449e+001
8.333258689972329e-001	1.291786e+001
8.333262411083360e-001	1.293798e+001
8.333266162370706e-001	1.295040e+001
8.333273377096860e-001	1.296870e+001
8.333290507908256e-001	1.300160e+001
8.333334746333350e-001	1.307251e+001
8.333384320066162e-001	1.314155e+001
8.333483467531787e-001	1.325165e+001
8.333681762463037e-001	1.340032e+001
8.333928375510542e-001	1.349829e+001
8.334220890163396e-001	1.353207e+001
8.334494902861813e-001	1.350862e+001
8.334804178462294e-001	1.343386e+001
8.335112887690175e-001	1.332028e+001
8.335458707821151e-001	1.316154e+001
8.335592214968626e-001	1.308025e+001
8.335658922640969e-001	1.300661e+001
8.335675430610373e-001	1.296769e+001
8.335696069945713e-001	1.289913e+001
8.335706840994609e-001	1.286249e+001
8.335757027221923e-001	1.268124e+001
8.335807213449238e-001	1.248418e+001
8.335857399676552e-001	1.227130e+001
8.335907585903867e-001	1.204262e+001
8.335957772131181e-001	1.179812e+001
8.336007958358496e-001	1.153781e+001
8.336058144585810e-001	1.126169e+001
8.336406514860006e-001	8.973994e+000
8.337103255408400e-001	3.208631e+000
8.337688565792338e-001	-2.478434e+000
8.338295855527442e-001	-8.840672e+000
8.338544860603967e-001	-1.144810e+001
8.338624361640832e-001	-1.224811e+001
8.338677364452336e-001	-1.277214e+001
8.338692013977789e-001	-1.290288e+001
8.338698709229325e-001	-1.294198e+001
8.338704998572147e-001	-1.296131e+001
8.338714822174654e-001	-1.298308e+001
8.338731266770211e-001	-1.301224e+001
8.338772373157288e-001	-1.307741e+001
8.338819988794740e-001	-1.314435e+001
8.338915220069644e-001	-1.325420e+001
8.339101823524959e-001	-1.340503e+001
8.339359459177391e-001	-1.352145e+001
8.339623340445959e-001	-1.355917e+001
8.339916093187084e-001	-1.353299e+001
8.340209009142030e-001	-1.345709e+001
8.340540530729413e-001	-1.332882e+001
8.340870689357799e-001	-1.317440e+001
8.341006474011290e-001	-1.309859e+001
8.341077492084492e-001	-1.303673e+001
8.341098367278047e-001	-1.299853e+001
8.341109178237925e-001	-1.296729e+001
8.341176484120512e-001	-1.273398e+001
8.341243790003097e-001	-1.247616e+001
8.341311095885683e-001	-1.219383e+001
8.341378401768269e-001	-1.188699e+001
8.341445707650855e-001	-1.155564e+001
8.341513013533440e-001	-1.119978e+001
8.341580319416027e-001	-1.081941e+001
8.341761904613205e-001	-9.663460e+000
8.342095845975688e-001	-7.123663e+000
8.342666666323717e-001	-1.998048e+000
8.343209586823820e-001	3.466215e+000
8.343768374398056e-001	9.356650e+000
8.344020218876511e-001	1.198118e+001
8.344096528843413e-001	1.274221e+001
8.344111999116557e-001	1.288857e+001
8.344117472999365e-001	1.292734e+001
8.344122547732793e-001	1.294818e+001
8.344130371464670e-001	1.296853e+001
8.344138360552469e-001	1.298471e+001
8.344154338728067e-001	1.301299e+001
8.344208077716788e-001	1.309643e+001
8.344273679167635e-001	1.318147e+001
8.344404882069328e-001	1.330714e+001
8.344667287872715e-001	1.346074e+001
8.344906995356968e-001	1.352510e+001
8.345164190933064e-001	1.353116e+001
8.345454600390606e-001	1.348899e+001
8.345761431083879e-001	1.340107e+001
8.346090068171476e-001	1.326812e+001
8.346429770656189e-001	1.307055e+001
8.346534482106621e-001	1.294352e+001
8.346558073100893e-001	1.288369e+001
8.346577003581925e-001	1.281847e+001
8.346645128880279e-001	1.256772e+001
8.346713254178632e-001	1.228941e+001
8.346781379476985e-001	1.198352e+001
8.346849504775338e-001	1.165006e+001
8.346917630073691e-001	1.128903e+001
8.346985755372044e-001	1.090042e+001
8.347053880670398e-001	1.048425e+001
8.347428033584521e-001	7.821300e+000
8.348015233151125e-001	2.743593e+000
8.348563116888551e-001	-2.685973e+000
8.349135614524826e-001	-8.709256e+000
8.349359986127457e-001	-1.106705e+001
8.349513663172454e-001	-1.261844e+001
8.349536813661940e-001	-1.284413e+001
8.349545026896568e-001	-1.291400e+001
8.349549484237921e-001	-1.293901e+001
8.349553576321263e-001	-1.295243e+001
8.349560834121078e-001	-1.297047e+001
8.349575995342441e-001	-1.299961e+001
8.349616026622542e-001	-1.306447e+001
8.349662644944428e-001	-1.313143e+001
8.349755881588201e-001	-1.324175e+001
8.349942354875748e-001	-1.339858e+001
8.350181285970038e-001	-1.351327e+001
8.350457125089775e-001	-1.355890e+001
8.350735542101212e-001	-1.353927e+001
8.351040055358733e-001	-1.346432e+001
8.351356633438519e-001	-1.334512e+001
8.351698223240195e-001	-1.318729e+001
8.351853178261610e-001	-1.310233e+001
8.351929363730964e-001	-1.303674e+001
8.351953181942750e-001	-1.299339e+001
8.351963777403439e-001	-1.296263e+001
8.352035865264875e-001	-1.271136e+001
8.352107953126312e-001	-1.243074e+001
8.352180040987748e-001	-1.212077e+001
8.352252128849184e-001	-1.178145e+001
8.352324216710619e-001	-1.141278e+001
8.352396304572056e-001	-1.101475e+001
8.352468392433492e-001	-1.058737e+001
8.352759989345678e-001	-8.564544e+000
8.353343183170050e-001	-3.651382e+000
8.353901699775342e-001	1.788422e+000
8.354488675379095e-001	7.948444e+000
8.354704158780332e-001	1.022220e+001
8.354928403479581e-001	1.251846e+001
8.354961167768034e-001	1.283196e+001
8.354974303926250e-001	1.292923e+001
8.354982276910564e-001	1.296197e+001
8.354989927793096e-001	1.297954e+001
8.355008495086228e-001	1.301289e+001
8.355052058928365e-001	1.308184e+001
8.355096325409692e-001	1.314329e+001
8.355184858372347e-001	1.324422e+001
8.355349504966469e-001	1.337585e+001
8.355595634335739e-001	1.348687e+001
8.355866948090551e-001	1.353090e+001
8.356160430953374e-001	1.351579e+001
8.356447877764822e-001	1.345441e+001
8.356770811292107e-001	1.334259e+001
8.357095235987467e-001	1.319995e+001
8.357246059991141e-001	1.312265e+001
8.357333280583968e-001	1.306137e+001
8.357371376152784e-001	1.301220e+001
8.357382514716835e-001	1.298502e+001
8.357396553350569e-001	1.293892e+001
8.357409078950626e-001	1.289708e+001
8.357482424917383e-001	1.263461e+001
8.357555770884140e-001	1.234044e+001
8.357629116850897e-001	1.201459e+001
8.357702462817653e-001	1.165705e+001
8.357775808784410e-001	1.126782e+001
8.357849154751167e-001	1.084691e+001
8.357922500717924e-001	1.039430e+001
8.358312595872054e-001	7.592192e+000
8.358877836392408e-001	2.674756e+000
8.359417904303731e-001	-2.695275e+000
8.359983814096091e-001	-8.654499e+000
8.360207876026644e-001	-1.101117e+001
8.360366899821324e-001	-1.261793e+001
8.360391132679499e-001	-1.285197e+001
8.360399721708671e-001	-1.292098e+001
8.360404520317691e-001	-1.294490e+001
8.360409292976543e-001	-1.295883e+001
8.360419209619541e-001	-1.298110e+001
8.360440711118204e-001	-1.301899e+001
8.360500052519938e-001	-1.310990e+001
8.360572687013398e-001	-1.320265e+001
8.360717956000318e-001	-1.334266e+001
8.360946947886974e-001	-1.348090e+001
8.361206278568037e-001	-1.355081e+001
8.361491991109926e-001	-1.355235e+001
8.361779131989272e-001	-1.349815e+001
8.362097061207633e-001	-1.339162e+001
8.362426195543428e-001	-1.324724e+001
8.362724607366733e-001	-1.306155e+001
8.362819265505854e-001	-1.293746e+001
8.362840721855912e-001	-1.288136e+001
8.362859272597373e-001	-1.281711e+001
8.362923048939001e-001	-1.258238e+001
8.362986825280629e-001	-1.232462e+001
8.363050601622257e-001	-1.204383e+001
8.363114377963885e-001	-1.174001e+001
8.363178154305513e-001	-1.141316e+001
8.363241930647142e-001	-1.106328e+001
8.363305706988770e-001	-1.069037e+001
8.363568539832984e-001	-8.909383e+000
8.364094205521412e-001	-4.595715e+000
8.364642333750233e-001	6.413603e-001
8.365166580750614e-001	6.080104e+000
8.365720697251676e-001	1.190002e+001
8.365777874012954e-001	1.247229e+001
8.365817500462330e-001	1.285530e+001
8.365826774724735e-001	1.292578e+001
8.365833198325219e-001	1.295363e+001
8.365838728981052e-001	1.296795e+001
8.365852507203867e-001	1.299530e+001
8.365917346762440e-001	1.309731e+001
8.365983912240960e-001	1.318319e+001
8.366117043197998e-001	1.331123e+001
8.366355512186412e-001	1.345311e+001
8.366606211985465e-001	1.352208e+001
8.366874778121287e-001	1.353024e+001
8.367162871376664e-001	1.348876e+001
8.367471098208744e-001	1.340037e+001
8.367795222268918e-001	1.326925e+001
8.368139157053309e-001	1.306764e+001
8.368244237537518e-001	1.293814e+001
8.368266658844371e-001	1.288081e+001
8.368321748129020e-001	1.268549e+001
8.368376837413669e-001	1.247207e+001
8.368431926698318e-001	1.224055e+001
8.368487015982967e-001	1.199093e+001
8.368542105267616e-001	1.172322e+001
8.368597194552265e-001	1.143741e+001
8.368652283836914e-001	1.113351e+001
8.368938750885738e-001	9.272665e+000
8.369511684983386e-001	4.667526e+000
8.370073472764662e-001	-6.598210e-001
8.370598501188807e-001	-6.097137e+000
8.371154755678466e-001	-1.193180e+001
8.371209784394069e-001	-1.248162e+001
8.371248188765595e-001	-1.285343e+001
8.371257178249618e-001	-1.292345e+001
8.371263083707834e-001	-1.295037e+001
8.371268908355478e-001	-1.296597e+001
8.371281409527277e-001	-1.299155e+001
8.371337846742808e-001	-1.308231e+001
8.371395945214477e-001	-1.316187e+001
8.371512142157815e-001	-1.328644e+001
8.371744536044493e-001	-1.345297e+001
8.371971024051222e-001	-1.353793e+001
8.372227235675219e-001	-1.356027e+001
8.372512185506278e-001	-1.352639e+001
8.372822241273348e-001	-1.343981e+001
8.373145786615330e-001	-1.331001e+001
8.373489826736941e-001	-1.314322e+001
8.373613203440105e-001	-1.305812e+001
8.373661604735928e-001	-1.299192e+001
8.373673847252948e-001	-1.296057e+001
8.373733576831417e-001	-1.275440e+001
8.373793306409887e-001	-1.252803e+001
8.373853035988356e-001	-1.228148e+001
8.373912765566826e-001	-1.201474e+001
8.373972495145294e-001	-1.172780e+001
8.374032224723764e-001	-1.142068e+001
8.374091954302233e-001	-1.109336e+001
8.374316983149625e-001	-9.670461e+000
8.374767040844408e-001	-6.199924e+000
8.375309465098708e-001	-1.240870e+000
8.375832723405590e-001	4.094243e+000
8.376372810065142e-001	9.817205e+000
8.376413409012575e-001	1.024383e+001
8.376629761353378e-001	1.244553e+001
8.376676962040301e-001	1.286957e+001
8.376695934230047e-001	1.296911e+001
8.376713968986974e-001	1.300770e+001
8.376745748055710e-001	1.305972e+001
8.376801720402231e-001	1.314139e+001
8.376848939336049e-001	1.320100e+001
8.376920994243251e-001	1.327806e+001
8.377026739425412e-001	1.336286e+001
8.377227736001875e-001	1.346613e+001
8.377445347167636e-001	1.352159e+001
8.377705359965676e-001	1.353148e+001
8.377982975258659e-001	1.349493e+001
8.378314677042033e-001	1.340374e+001
8.378613340125453e-001	1.328536e+001
8.378992270990947e-001	1.302450e+001
8.379142118422879e-001	1.276287e+001
8.379209893222234e-001	1.254785e+001
8.379232857453214e-001	1.246046e+001
8.379243266161716e-001	1.241784e+001
8.379248346235348e-001	1.239752e+001
8.379310225138617e-001	1.213600e+001
8.379372104041883e-001	1.185234e+001
8.379433982945151e-001	1.154656e+001
8.379495861848419e-001	1.121865e+001
8.379557740751688e-001	1.086861e+001
8.379619619654954e-001	1.049644e+001
8.379681498558222e-001	1.010214e+001
8.380001849468435e-001	7.744062e+000
8.380642551288859e-001	2.098905e+000
8.381207822256135e-001	-3.538488e+000
8.381784705680512e-001	-9.622491e+000
8.381828040502408e-001	-1.007753e+001
8.382095610683544e-001	-1.279376e+001
8.382103231470705e-001	-1.286835e+001
8.382107091890079e-001	-1.290404e+001
8.382109463193733e-001	-1.292138e+001
8.382111783600214e-001	-1.293288e+001
8.382113923129392e-001	-1.294078e+001
8.382120011405514e-001	-1.295812e+001
8.382127774189074e-001	-1.297580e+001
8.382137584332763e-001	-1.299467e+001
8.382180183023420e-001	-1.306431e+001
8.382226173364564e-001	-1.313039e+001
8.382318154046853e-001	-1.323953e+001
8.382502115411431e-001	-1.339510e+001
8.382742615745393e-001	-1.351174e+001
8.383015816935009e-001	-1.355807e+001
8.383296207712032e-001	-1.353907e+001
8.383598037902461e-001	-1.346548e+001
8.383916300766049e-001	-1.334615e+001
8.384255528270000e-001	-1.318991e+001
8.384405755973138e-001	-1.310896e+001
8.384485648093777e-001	-1.304624e+001
8.384511338909132e-001	-1.300607e+001
8.384520532412839e-001	-1.298147e+001
8.384569288119544e-001	-1.281465e+001
8.384618043826250e-001	-1.263275e+001
8.384666799532955e-001	-1.243576e+001
8.384715555239660e-001	-1.222368e+001
8.384764310946365e-001	-1.199651e+001
8.384813066653071e-001	-1.175425e+001
8.384861822359776e-001	-1.149690e+001
8.385192142553222e-001	-9.409828e+000
8.385852782940113e-001	-4.105484e+000
8.386434650176026e-001	1.452956e+000
8.386982105305628e-001	7.171440e+000
8.387317854547952e-001	1.072362e+001
8.387495933374373e-001	1.252973e+001
8.387526831667056e-001	1.282902e+001
8.387538265136236e-001	1.292122e+001
8.387544117332485e-001	1.294981e+001
8.387549883642853e-001	1.296539e+001
8.387561803645899e-001	1.299015e+001
8.387609735235380e-001	1.306816e+001
8.387654297109113e-001	1.313137e+001
8.387743420856578e-001	1.323442e+001
8.387921668351509e-001	1.337899e+001
8.388150423984923e-001	1.348466e+001
8.388415958423807e-001	1.352998e+001
8.388700805062186e-001	1.351854e+001
8.388996493623384e-001	1.345856e+001
8.389308558166398e-001	1.335325e+001
8.389643468492338e-001	1.320730e+001
8.389834563839802e-001	1.310557e+001
8.389922235426042e-001	1.302936e+001
8.389948873105079e-001	1.297789e+001
8.389964286616453e-001	1.292966e+001
8.389976754643457e-001	1.288779e+001
8.390035650563225e-001	1.267850e+001
8.390094546482991e-001	1.244953e+001
8.390153442402759e-001	1.220089e+001
8.390212338322527e-001	1.193258e+001
8.390271234242295e-001	1.164460e+001
8.390330130162061e-001	1.133695e+001
8.390389026081829e-001	1.100962e+001
8.390625488248754e-001	9.490893e+000
8.391098412582603e-001	5.787418e+000
8.391641818829917e-001	7.621694e-001
8.392162067322786e-001	-4.569420e+000
8.392695980696366e-001	-1.022096e+001
8.392802914226492e-001	-1.132415e+001
8.392951985429545e-001	-1.282253e+001
8.392959904145515e-001	-1.289730e+001
8.392963359561715e-001	-1.292285e+001
8.392966392906264e-001	-1.293712e+001
8.392969312442513e-001	-1.294693e+001
8.392977231165654e-001	-1.296714e+001
8.392987789463174e-001	-1.298867e+001
8.393000582166614e-001	-1.301132e+001
8.393055418027812e-001	-1.309723e+001
8.393115098966986e-001	-1.317694e+001
8.393234460845332e-001	-1.330064e+001
8.393473184602027e-001	-1.346309e+001
8.393709059034473e-001	-1.354371e+001
8.393973317200735e-001	-1.355938e+001
8.394258270409165e-001	-1.351892e+001
8.394570685366249e-001	-1.342597e+001
8.394897301593741e-001	-1.329080e+001
8.395240527164573e-001	-1.311686e+001
8.395348502652245e-001	-1.302419e+001
8.395384073339416e-001	-1.294997e+001
8.395403048229925e-001	-1.288936e+001
8.395422023120434e-001	-1.282595e+001
8.395440998010942e-001	-1.275974e+001
8.395459972901452e-001	-1.269074e+001
8.395478947791961e-001	-1.261895e+001
8.395497922682470e-001	-1.254436e+001
8.395516897572979e-001	-1.246697e+001
8.395594509847045e-001	-1.212935e+001
8.395749734395179e-001	-1.134143e+001
8.396060183491447e-001	-9.354189e+000
8.396681081683983e-001	-4.364200e+000
8.397254028198343e-001	1.094204e+000
8.397791690900182e-001	6.670372e+000
8.397874314236521e-001	7.568840e+000
8.397956937572860e-001	8.454740e+000
8.398039560909200e-001	9.328072e+000
8.398122184245540e-001	1.018884e+001
8.398204807581879e-001	1.103703e+001
8.398287430918219e-001	1.187266e+001
8.398370054254558e-001	1.269572e+001
8.398387298639046e-001	1.286478e+001
8.398392024446983e-001	1.290739e+001
8.398394874966639e-001	1.292638e+001
8.398397868973725e-001	1.293916e+001
8.398402767807642e-001	1.295408e+001
8.398407917591023e-001	1.296656e+001
8.398418217157785e-001	1.298767e+001
8.398431231307014e-001	1.301075e+001
8.398485156970895e-001	1.309492e+001
8.398543928558545e-001	1.317228e+001
8.398661471733845e-001	1.329020e+001
8.398896558084446e-001	1.344017e+001
8.399142942787541e-001	1.351698e+001
8.399407532588986e-001	1.353174e+001
8.399695261726435e-001	1.349612e+001
8.399998567310167e-001	1.341432e+001
8.400323668204778e-001	1.328721e+001
8.400661817421654e-001	1.312217e+001
8.400770602277300e-001	1.303518e+001
8.400809197609688e-001	1.296612e+001
8.400823793551847e-001	1.292051e+001
8.400838389494006e-001	1.287301e+001
8.400852985436166e-001	1.282361e+001
8.400867581378326e-001	1.277233e+001
8.400882177320486e-001	1.271916e+001
8.400896773262645e-001	1.266410e+001
8.400911369204804e-001	1.260715e+001
8.400969729817748e-001	1.237127e+001
8.401069476497363e-001	1.191853e+001
8.401268969856591e-001	1.082865e+001
8.401667956575049e-001	8.081578e+000
8.402255205971966e-001	3.092087e+000
8.402803304654188e-001	-2.302258e+000
8.403380945753769e-001	-8.374483e+000
8.403601833864279e-001	-1.069370e+001
8.403632560314324e-001	-1.101491e+001
8.403663286764368e-001	-1.133305e+001
8.403694013214412e-001	-1.164812e+001
8.403724739664455e-001	-1.196011e+001
8.403755466114500e-001	-1.226903e+001
8.403786192564544e-001	-1.257488e+001
8.403816919014588e-001	-1.287765e+001
8.403818913106028e-001	-1.289694e+001
8.403820312464667e-001	-1.290939e+001
8.403821569250608e-001	-1.291850e+001
8.403823024866850e-001	-1.292647e+001
8.403824628196857e-001	-1.293336e+001
8.403826530480668e-001	-1.294021e+001
8.403829064225163e-001	-1.294806e+001
8.403834000800849e-001	-1.296111e+001
8.403841478036482e-001	-1.297767e+001
8.403853663783640e-001	-1.300046e+001
8.403897931024222e-001	-1.307197e+001
8.403948952183484e-001	-1.314391e+001
8.404050994502007e-001	-1.326013e+001
8.404255079139054e-001	-1.342148e+001
8.404490510379543e-001	-1.352323e+001
8.404778664424855e-001	-1.355976e+001
8.405049288197888e-001	-1.353326e+001
8.405366644059673e-001	-1.344827e+001
8.405677679639881e-001	-1.332643e+001
8.406029077783811e-001	-1.315971e+001
8.406158925356982e-001	-1.307747e+001
8.406225465993490e-001	-1.300071e+001
8.406241078148594e-001	-1.296329e+001
8.406260797146518e-001	-1.289738e+001
8.406272465150013e-001	-1.285744e+001
8.406333781753320e-001	-1.263378e+001
8.406395098356628e-001	-1.238693e+001
8.406456414959935e-001	-1.211690e+001
8.406517731563242e-001	-1.182368e+001
8.406579048166549e-001	-1.150728e+001
8.406640364769857e-001	-1.116770e+001
8.406701681373164e-001	-1.080493e+001
8.407097902860894e-001	-8.066604e+000
8.407685704064754e-001	-3.060977e+000
8.408233953201743e-001	2.341793e+000
8.408811225449787e-001	8.414763e+000
8.409031764434457e-001	1.073110e+001
8.409196587594232e-001	1.241712e+001
8.409241233512139e-001	1.284838e+001
8.409251669538006e-001	1.292698e+001
8.409258885722640e-001	1.295732e+001
8.409264909677441e-001	1.297220e+001
8.409280536520958e-001	1.300187e+001
8.409352389702419e-001	1.311269e+001
8.409425509532799e-001	1.320326e+001
8.409571749193557e-001	1.333560e+001
8.409811291216347e-001	1.346562e+001
8.410072547723480e-001	1.352543e+001
8.410371073750306e-001	1.352390e+001
8.410648984509158e-001	1.347484e+001
8.410971936568374e-001	1.337266e+001
8.411288525540860e-001	1.323862e+001
8.411571265959825e-001	1.306443e+001
8.411668969141602e-001	1.294033e+001
8.411687569423151e-001	1.289257e+001
8.411743518254026e-001	1.269518e+001
8.411799467084901e-001	1.247933e+001
8.411855415915776e-001	1.224500e+001
8.411911364746652e-001	1.199221e+001
8.411967313577526e-001	1.172095e+001
8.412023262408401e-001	1.143121e+001
8.412079211239276e-001	1.112301e+001
8.412356168527200e-001	9.329570e+000
8.412910083103047e-001	4.903140e+000
8.413468043359280e-001	-3.604876e-001
8.413983917406623e-001	-5.695919e+000
8.414512774420312e-001	-1.126769e+001
8.414613694743708e-001	-1.228962e+001
8.414667540711813e-001	-1.281576e+001
8.414680223331195e-001	-1.291858e+001
8.414687588214715e-001	-1.295369e+001
8.414694463732686e-001	-1.297127e+001
8.414708852122725e-001	-1.299929e+001
8.414761445878308e-001	-1.308333e+001
8.414808414174908e-001	-1.314936e+001
8.414893206016333e-001	-1.324842e+001
8.415062789699183e-001	-1.339272e+001
8.415281553854253e-001	-1.350414e+001
8.415543275105132e-001	-1.355656e+001
8.415822594675617e-001	-1.354565e+001
8.416125387105159e-001	-1.347880e+001
8.416437518779530e-001	-1.336690e+001
8.416780671072631e-001	-1.321166e+001
8.416991257067895e-001	-1.309120e+001
8.417077645017739e-001	-1.300068e+001
8.417102272915533e-001	-1.294248e+001
8.417126087379268e-001	-1.286170e+001
8.417136241794749e-001	-1.282726e+001
8.417154197579908e-001	-1.276332e+001
8.417172153365067e-001	-1.269763e+001
8.417190109150226e-001	-1.263018e+001
8.417208064935384e-001	-1.256097e+001
8.417226020720543e-001	-1.249001e+001
8.417243976505702e-001	-1.241730e+001
8.417261932290860e-001	-1.234283e+001
8.417386255207738e-001	-1.177723e+001
8.417506773597541e-001	-1.114127e+001
8.417729564666070e-001	-9.741397e+000
8.418175146803129e-001	-6.326520e+000
8.418719236319195e-001	-1.372894e+000
8.419243759172781e-001	3.964712e+000
8.419785997353001e-001	9.709887e+000
8.419827879070992e-001	1.015038e+001
8.419911642506976e-001	1.101161e+001
8.420079169378943e-001	1.264940e+001
8.420120227341467e-001	1.293541e+001
8.420149596300810e-001	1.302721e+001
8.420231453597449e-001	1.314814e+001
8.420302784035375e-001	1.323140e+001
8.420445444911228e-001	1.335451e+001
8.420648681033519e-001	1.346240e+001
8.420910281394467e-001	1.352394e+001
8.421189440954700e-001	1.352670e+001
8.421487791529152e-001	1.347795e+001
8.421788347003126e-001	1.338628e+001
8.422126273437934e-001	1.324358e+001
8.422454787850370e-001	1.304390e+001
8.422521562598189e-001	1.294493e+001
8.422547532063671e-001	1.287242e+001
8.422565957810267e-001	1.280859e+001
8.422638979442767e-001	1.253722e+001
8.422712001075267e-001	1.223385e+001
8.422785022707766e-001	1.189848e+001
8.422858044340265e-001	1.153112e+001
8.422931065972764e-001	1.113176e+001
8.423004087605264e-001	1.070040e+001
8.423077109237763e-001	1.023704e+001
8.423507126014377e-001	7.086891e+000
8.424065186037376e-001	2.150627e+000
8.424598028296374e-001	-3.198744e+000
8.425154258946102e-001	-9.062135e+000
8.425396054078984e-001	-1.159305e+001
8.425506951979063e-001	-1.270347e+001
8.425523845687986e-001	-1.286711e+001
8.425529846210887e-001	-1.291703e+001
8.425533333906192e-001	-1.293631e+001
8.425536866258948e-001	-1.294841e+001
8.425543545448011e-001	-1.296588e+001
8.425560024829184e-001	-1.299829e+001
8.425603447049631e-001	-1.306869e+001
8.425651968962855e-001	-1.313777e+001
8.425749012789303e-001	-1.325060e+001
8.425943100442198e-001	-1.340936e+001
8.426180485818091e-001	-1.351812e+001
8.426461971211300e-001	-1.355975e+001
8.426736848736465e-001	-1.353695e+001
8.427047186628182e-001	-1.345752e+001
8.427361203915040e-001	-1.333711e+001
8.427707376491407e-001	-1.317533e+001
8.427850387564536e-001	-1.309394e+001
8.427922117930857e-001	-1.302625e+001
8.427942044010339e-001	-1.298409e+001
8.427959514929796e-001	-1.292794e+001
8.427976985849252e-001	-1.286962e+001
8.427994456768708e-001	-1.280912e+001
8.428011927688165e-001	-1.274645e+001
8.428029398607622e-001	-1.268161e+001
8.428046869527077e-001	-1.261459e+001
8.428064340446534e-001	-1.254540e+001
8.428133783834266e-001	-1.225424e+001
8.428262007719648e-001	-1.163675e+001
8.428518455490413e-001	-1.010844e+001
8.429031351031942e-001	-6.262100e+000
8.429597068481151e-001	-1.134640e+000
8.430122506496682e-001	4.218591e+000
8.430665950585570e-001	9.973102e+000
8.430704827537228e-001	1.038085e+001
8.430905936852099e-001	1.242662e+001
8.430949435989007e-001	1.283150e+001
8.430967900098736e-001	1.294603e+001
8.430984635679314e-001	1.299407e+001
8.431008499771853e-001	1.303485e+001
8.431072876268099e-001	1.313005e+001
8.431147007276341e-001	1.321888e+001
8.431295269292823e-001	1.334967e+001
8.431504841917998e-001	1.346242e+001
8.431766806179369e-001	1.352406e+001
8.432048579653289e-001	1.352634e+001
8.432343194430474e-001	1.347773e+001
8.432647365617187e-001	1.338456e+001
8.432981260752164e-001	1.324295e+001
8.433314423848143e-001	1.303115e+001
8.433384274469464e-001	1.292144e+001
8.433403768054457e-001	1.286552e+001
8.433457377759355e-001	1.267403e+001
8.433510987464251e-001	1.246657e+001
8.433564597169149e-001	1.224312e+001
8.433618206874046e-001	1.200370e+001
8.433671816578944e-001	1.174830e+001
8.433725426283840e-001	1.147693e+001
8.433779035988738e-001	1.118957e+001
8.433962715264652e-001	1.007456e+001
8.434317026549580e-001	7.464402e+000
8.434894858469947e-001	2.370354e+000
8.435439694740516e-001	-3.071294e+000
8.436004823435456e-001	-9.022438e+000
8.436230191600702e-001	-1.137249e+001
8.436362824804579e-001	-1.264971e+001
8.436407873916157e-001	-1.294260e+001
8.436445527973318e-001	-1.304879e+001
8.436494530139989e-001	-1.312301e+001
8.436545915986943e-001	-1.318993e+001
8.436648687680850e-001	-1.329711e+001
8.436854231068666e-001	-1.344346e+001
8.437095497145762e-001	-1.353356e+001
8.437388658893383e-001	-1.355859e+001
8.437659883623611e-001	-1.352358e+001
8.437982796787470e-001	-1.342948e+001
8.438294595798923e-001	-1.330257e+001
8.438614365957727e-001	-1.314733e+001
8.438733864321046e-001	-1.306478e+001
8.438793066908967e-001	-1.298647e+001
8.438806640256115e-001	-1.295223e+001
8.438870429160545e-001	-1.273085e+001
8.438934218064975e-001	-1.248538e+001
8.438998006969406e-001	-1.221582e+001
8.439061795873836e-001	-1.192217e+001
8.439125584778267e-001	-1.160442e+001
8.439189373682696e-001	-1.126259e+001
8.439253162587127e-001	-1.089667e+001
8.439574044359389e-001	-8.714348e+000
8.440215807903914e-001	-3.333045e+000
8.440787877560909e-001	2.245615e+000
8.441383984871475e-001	8.500591e+000
8.441613795917394e-001	1.092148e+001
8.441742560923183e-001	1.222816e+001
8.441807989366176e-001	1.284492e+001
8.441825147317472e-001	1.295059e+001
8.441841922897471e-001	1.299529e+001
8.441866176414047e-001	1.303654e+001
8.441921005200797e-001	1.311902e+001
8.441977685007885e-001	1.319116e+001
8.442085114148128e-001	1.330035e+001
8.442240531986295e-001	1.340812e+001
8.442483018192322e-001	1.349950e+001
8.442748901406147e-001	1.353134e+001
8.443054106389891e-001	1.350714e+001
8.443336384007655e-001	1.344045e+001
8.443673649888757e-001	1.331719e+001
8.443988344146292e-001	1.317521e+001
8.444092704788987e-001	1.312062e+001
8.444176090670629e-001	1.306521e+001
8.444204863819671e-001	1.303088e+001
8.444221121574462e-001	1.299549e+001
8.444230407101164e-001	1.296596e+001
8.444240907417053e-001	1.293131e+001
8.444251407732943e-001	1.289602e+001
8.444261908048832e-001	1.286010e+001
8.444272408364721e-001	1.282354e+001
8.444282908680610e-001	1.278635e+001
8.444293408996501e-001	1.274852e+001
8.444303909312390e-001	1.271004e+001
8.444443212630655e-001	1.214197e+001
8.444542794577874e-001	1.166587e+001
8.444724337127914e-001	1.064245e+001
8.445082665842838e-001	8.130448e+000
8.445705871353558e-001	2.785442e+000
8.446265757537769e-001	-2.741261e+000
8.446847900844658e-001	-8.860627e+000
8.447068710897817e-001	-1.117846e+001
8.447231162148170e-001	-1.281225e+001
8.447238167306116e-001	-1.287960e+001
8.447242349812071e-001	-1.291504e+001
8.447244727221764e-001	-1.292946e+001
8.447247279385539e-001	-1.293967e+001
8.447252164068660e-001	-1.295438e+001
8.447257327525285e-001	-1.296685e+001
8.447267654438535e-001	-1.298795e+001
8.447281324197479e-001	-1.301215e+001
8.447335670508701e-001	-1.309715e+001
