time	V(out)
6.219853396448454e-001	-1.315100e+001
6.219894293265221e-001	-1.311748e+001
6.219919412011115e-001	-1.309115e+001
6.219933516329317e-001	-1.307044e+001
6.219940888245651e-001	-1.305495e+001
6.219949081191077e-001	-1.302553e+001
6.219957799626793e-001	-1.298673e+001
6.220001786510089e-001	-1.277363e+001
6.220052057233855e-001	-1.249381e+001
6.220152598681388e-001	-1.180070e+001
6.220353681576454e-001	-9.856445e+000
6.220650308922344e-001	-5.631572e+000
6.220913850097201e-001	-5.919386e-003
6.221177341696796e-001	7.707560e+000
6.221277527283348e-001	1.130615e+001
6.221304813199373e-001	1.244756e+001
6.221312334749746e-001	1.275191e+001
6.221315335145252e-001	1.283562e+001
6.221318491820755e-001	1.287663e+001
6.221320654165785e-001	1.289408e+001
6.221341596936325e-001	1.304202e+001
6.221362539706865e-001	1.317321e+001
6.221383482477405e-001	1.328763e+001
6.221404425247944e-001	1.338530e+001
6.221425368018484e-001	1.346620e+001
6.221446310789024e-001	1.353035e+001
6.221467253559564e-001	1.357774e+001
6.221519189170903e-001	1.367256e+001
6.221585725712587e-001	1.372674e+001
6.221660145996445e-001	1.375857e+001
6.221762857360906e-001	1.378405e+001
6.221904994801163e-001	1.380777e+001
6.222156108957750e-001	1.383828e+001
6.222397511090443e-001	1.386001e+001
6.222689627015106e-001	1.387876e+001
6.223063270511674e-001	1.389559e+001
6.223486620036539e-001	1.390816e+001
6.223991510098786e-001	1.391521e+001
6.224574371688482e-001	1.390373e+001
6.225302756524395e-001	1.382556e+001
6.225947862088062e-001	1.363092e+001
6.226685796415461e-001	1.320959e+001
6.226944875682237e-001	1.286501e+001
6.227025877188683e-001	1.258082e+001
6.227072540276162e-001	1.232866e+001
6.227100110045066e-001	1.216634e+001
6.227111320796185e-001	1.209628e+001
6.227116677348742e-001	1.206231e+001
6.227122033901299e-001	1.202788e+001
6.227127390453856e-001	1.199300e+001
6.227132747006413e-001	1.195766e+001
6.227138103558970e-001	1.192186e+001
6.227143460111527e-001	1.188560e+001
6.227148816664084e-001	1.184889e+001
6.227161003911337e-001	1.176392e+001
6.227178276315795e-001	1.163962e+001
6.227201999987787e-001	1.146133e+001
6.227235409163640e-001	1.119456e+001
6.227283987438269e-001	1.077017e+001
6.227364062362173e-001	9.958570e+000
6.227514756090993e-001	7.979497e+000
6.227793383311026e-001	2.902622e+000
6.228061697751495e-001	-3.685266e+000
6.228176006760281e-001	-7.267431e+000
6.228246848046533e-001	-9.848538e+000
6.228299979011222e-001	-1.201062e+001
6.228315980482702e-001	-1.265306e+001
6.228322161854477e-001	-1.283384e+001
6.228326744680678e-001	-1.289759e+001
6.228330242423883e-001	-1.292453e+001
6.228333971603270e-001	-1.295239e+001
6.228341310140978e-001	-1.300667e+001
6.228369544813196e-001	-1.319933e+001
6.228407191042820e-001	-1.340759e+001
6.228482483502067e-001	-1.370125e+001
6.228564174645911e-001	-1.388760e+001
6.228636493779747e-001	-1.396794e+001
6.228720107056724e-001	-1.401391e+001
6.228807439350569e-001	-1.404150e+001
6.228957180904353e-001	-1.407095e+001
6.229130418091262e-001	-1.409425e+001
6.229387342063733e-001	-1.411844e+001
6.229656330423231e-001	-1.413614e+001
6.230063365156533e-001	-1.415365e+001
6.230450563621587e-001	-1.416240e+001
6.230977399449474e-001	-1.416040e+001
6.231520002785205e-001	-1.412521e+001
6.232266906910240e-001	-1.397663e+001
6.232930277609891e-001	-1.369978e+001
6.233612589218509e-001	-1.328580e+001
6.233670322889404e-001	-1.324383e+001
6.233815489307236e-001	-1.313497e+001
6.233852036778212e-001	-1.310150e+001
6.233872207805420e-001	-1.307551e+001
6.233882429869995e-001	-1.305566e+001
6.233891989823239e-001	-1.302190e+001
6.233923805640047e-001	-1.287612e+001
6.233955621456856e-001	-1.271313e+001
6.233987437273664e-001	-1.253292e+001
6.234019253090473e-001	-1.233550e+001
6.234051068907280e-001	-1.212087e+001
6.234082884724089e-001	-1.188903e+001
6.234114700540897e-001	-1.163997e+001
6.234334671257574e-001	-9.406951e+000
6.234626213809550e-001	-5.032403e+000
6.234889519728651e-001	8.803452e-001
6.235152352435075e-001	8.679593e+000
6.235167626121404e-001	9.225499e+000
6.235213645485043e-001	1.105991e+001
6.235244589467004e-001	1.235381e+001
6.235252995843256e-001	1.269748e+001
6.235256939261529e-001	1.282354e+001
6.235259573504381e-001	1.286822e+001
6.235262101629934e-001	1.288983e+001
6.235264757908471e-001	1.290996e+001
6.235267724673038e-001	1.293240e+001
6.235273443848424e-001	1.297469e+001
6.235299644111567e-001	1.315091e+001
6.235334577795758e-001	1.333007e+001
6.235404312942385e-001	1.356728e+001
6.235458258410550e-001	1.366853e+001
6.235523422096394e-001	1.372432e+001
6.235596889394997e-001	1.375682e+001
6.235699444915241e-001	1.378298e+001
6.235833099462717e-001	1.380571e+001
6.236097224084745e-001	1.383810e+001
6.236336253520793e-001	1.385979e+001
6.236632178558723e-001	1.387881e+001
6.236999376793683e-001	1.389540e+001
6.237426854798838e-001	1.390812e+001
6.237927037185305e-001	1.391518e+001
6.238513301657024e-001	1.390393e+001
6.239237099622836e-001	1.382538e+001
6.239909383269170e-001	1.362117e+001
6.240640269253316e-001	1.314523e+001
6.240916512423180e-001	1.270182e+001
6.240988116553977e-001	1.242502e+001
6.241028421385508e-001	1.219544e+001
6.241052912315458e-001	1.204503e+001
6.241068442351999e-001	1.194433e+001
6.241079662523938e-001	1.186925e+001
6.241091780465015e-001	1.178598e+001
6.241100265861531e-001	1.172637e+001
6.241111788535684e-001	1.164373e+001
6.241126427715795e-001	1.153582e+001
6.241146470831115e-001	1.138262e+001
6.241173335487026e-001	1.116712e+001
6.241210449533874e-001	1.084882e+001
6.241265329070083e-001	1.032931e+001
6.241355428278428e-001	9.324373e+000
6.241526497181833e-001	6.890246e+000
6.241760040708434e-001	2.316119e+000
6.242037694347890e-001	-4.901091e+000
6.242140102321827e-001	-8.240511e+000
6.242205668380538e-001	-1.071521e+001
6.242254970983280e-001	-1.276690e+001
6.242255227100697e-001	-1.277780e+001
6.242255739335531e-001	-1.279796e+001
6.242256378128398e-001	-1.281830e+001
6.242257114849693e-001	-1.283446e+001
6.242258117801302e-001	-1.284886e+001
6.242259185580890e-001	-1.286019e+001
6.242260443805122e-001	-1.287133e+001
6.242262709618017e-001	-1.288936e+001
6.242273609730582e-001	-1.297122e+001
6.242311820651233e-001	-1.322828e+001
6.242362768545433e-001	-1.348400e+001
6.242463847482153e-001	-1.381819e+001
6.242518959860429e-001	-1.391990e+001
6.242586974973376e-001	-1.397823e+001
6.242669660074611e-001	-1.401839e+001
6.242775108234955e-001	-1.404873e+001
6.242914038472067e-001	-1.407400e+001
6.243141922158657e-001	-1.410203e+001
6.243390073115446e-001	-1.412341e+001
6.243716037719130e-001	-1.414246e+001
6.244089272912333e-001	-1.415635e+001
6.244534541714759e-001	-1.416368e+001
6.245039788973374e-001	-1.415601e+001
6.245656552008488e-001	-1.410277e+001
6.246307107542957e-001	-1.394562e+001
6.247001172819090e-001	-1.362055e+001
6.247747294105281e-001	-1.292430e+001
6.247927583726186e-001	-1.240344e+001
6.248012037281930e-001	-1.194331e+001
6.248037417738712e-001	-1.177315e+001
6.248050027666356e-001	-1.168263e+001
6.248064645340058e-001	-1.157439e+001
6.248077905964740e-001	-1.147266e+001
6.248095236437744e-001	-1.133540e+001
6.248118088893291e-001	-1.114586e+001
6.248163793804383e-001	-1.073581e+001
6.248241525263361e-001	-9.934318e+000
6.248389183292746e-001	-7.967523e+000
6.248670188857273e-001	-2.793523e+000
6.248934722386518e-001	3.738286e+000
6.249042039944233e-001	7.051223e+000
6.249063262649635e-001	7.806347e+000
6.249105708060438e-001	9.439964e+000
6.249117180499157e-001	9.878066e+000
6.249128652937876e-001	1.032517e+001
6.249140125376596e-001	1.078129e+001
6.249151597815316e-001	1.124641e+001
6.249163070254035e-001	1.172053e+001
6.249174542692754e-001	1.220366e+001
6.249186015131473e-001	1.269580e+001
6.249187619557270e-001	1.276409e+001
6.249188664113216e-001	1.280386e+001
6.249189541876667e-001	1.282812e+001
6.249190558275735e-001	1.284541e+001
6.249191528242932e-001	1.285649e+001
6.249192695061825e-001	1.286726e+001
6.249194391597829e-001	1.288118e+001
6.249197784669838e-001	1.290724e+001
6.249235257812709e-001	1.316184e+001
6.249278084261704e-001	1.336638e+001
6.249363737159694e-001	1.361836e+001
6.249412298463317e-001	1.369221e+001
6.249484128370649e-001	1.373860e+001
6.249561102259005e-001	1.376617e+001
6.249679783850350e-001	1.379185e+001
6.249837822233590e-001	1.381591e+001
6.250081662614951e-001	1.384342e+001
6.250326431520982e-001	1.386390e+001
6.250644414570800e-001	1.388288e+001
6.251021403423278e-001	1.389853e+001
6.251467868378234e-001	1.391039e+001
6.251979852525909e-001	1.391519e+001
6.252597195763718e-001	1.389442e+001
6.253350037857189e-001	1.378506e+001
6.254016869049829e-001	1.354427e+001
6.254738407168171e-001	1.293508e+001
6.254912602538132e-001	1.246405e+001
6.254985339683135e-001	1.209161e+001
6.255007042564424e-001	1.195551e+001
6.255022749566639e-001	1.185008e+001
6.255026832425653e-001	1.182212e+001
6.255031368476076e-001	1.179060e+001
6.255036414083046e-001	1.175514e+001
6.255046505296985e-001	1.168297e+001
6.255061313740500e-001	1.157421e+001
6.255084206258367e-001	1.139858e+001
6.255123960350245e-001	1.107194e+001
6.255186099540198e-001	1.049732e+001
6.255305672677065e-001	9.121264e+000
6.255544374790368e-001	5.433434e+000
6.255797251295687e-001	-7.758546e-002
6.256051278101878e-001	-7.490205e+000
6.256148796946627e-001	-1.096040e+001
6.256179839535526e-001	-1.224543e+001
6.256190274376784e-001	-1.267937e+001
6.256194167031824e-001	-1.281383e+001
6.256196529089088e-001	-1.286019e+001
6.256198860804610e-001	-1.288196e+001
6.256200989588661e-001	-1.289831e+001
6.256203228863702e-001	-1.291543e+001
6.256207686695273e-001	-1.294884e+001
6.256250162007493e-001	-1.323721e+001
6.256298705221458e-001	-1.348174e+001
6.256395791649390e-001	-1.380805e+001
6.256451700534536e-001	-1.391427e+001
6.256520531853529e-001	-1.397567e+001
6.256603743633398e-001	-1.401735e+001
6.256703112413320e-001	-1.404663e+001
6.256847025001903e-001	-1.407336e+001
6.257053534515286e-001	-1.409946e+001
6.257304585984407e-001	-1.412172e+001
6.257609484909088e-001	-1.414030e+001
6.257994303208764e-001	-1.415541e+001
6.258417847304435e-001	-1.416334e+001
6.258930699719937e-001	-1.415789e+001
6.259519179335021e-001	-1.410948e+001
6.260264063196297e-001	-1.393155e+001
6.260984418886211e-001	-1.359138e+001
6.261726822283789e-001	-1.310301e+001
6.261734647937600e-001	-1.309416e+001
6.261745082142682e-001	-1.307939e+001
6.261751763735157e-001	-1.306789e+001
6.261756108541080e-001	-1.305843e+001
6.261761932517138e-001	-1.303990e+001
6.261765040971988e-001	-1.302707e+001
6.261785013784073e-001	-1.293667e+001
6.261804986596156e-001	-1.284001e+001
6.261824959408240e-001	-1.273708e+001
6.261844932220323e-001	-1.262788e+001
6.261864905032407e-001	-1.251242e+001
6.261884877844490e-001	-1.239070e+001
6.261904850656574e-001	-1.226271e+001
6.262043854628157e-001	-1.114398e+001
6.262321862571320e-001	-7.899495e+000
6.262602378361147e-001	-2.995581e+000
6.262865543075206e-001	3.880694e+000
6.263127845746932e-001	1.279243e+001
6.263128565668078e-001	1.281448e+001
6.263130005510371e-001	1.284299e+001
6.263131453801367e-001	1.286074e+001
6.263132770268094e-001	1.287239e+001
6.263134230984895e-001	1.288413e+001
6.263137152418498e-001	1.290641e+001
6.263175708524040e-001	1.316757e+001
6.263219326175157e-001	1.337312e+001
6.263306561477391e-001	1.362266e+001
6.263357847445528e-001	1.369721e+001
6.263432019764069e-001	1.374240e+001
6.263509498628836e-001	1.376863e+001
6.263633650340631e-001	1.379438e+001
6.263797666926919e-001	1.381861e+001
6.264042819166023e-001	1.384552e+001
6.264288809486091e-001	1.386551e+001
6.264618599576095e-001	1.388459e+001
6.264995864837798e-001	1.389971e+001
6.265453300646758e-001	1.391126e+001
6.265967800700477e-001	1.391493e+001
6.266601245416871e-001	1.388907e+001
6.267364621334993e-001	1.376323e+001
6.268050710158153e-001	1.350756e+001
6.268543664831391e-001	1.310575e+001
6.268810473032334e-001	1.262415e+001
6.268851258783205e-001	1.246413e+001
6.268875455193242e-001	1.232982e+001
6.268886066856825e-001	1.226820e+001
6.268896678520407e-001	1.220489e+001
6.268907290183989e-001	1.213989e+001
6.268917901847571e-001	1.207318e+001
6.268928513511153e-001	1.200477e+001
6.268939125174735e-001	1.193467e+001
6.268949736838317e-001	1.186286e+001
6.268976823508755e-001	1.167248e+001
6.269015989699606e-001	1.137545e+001
6.269078587104497e-001	1.084165e+001
6.269186947440455e-001	9.712273e+000
6.269392387128367e-001	6.885845e+000
6.269634343326007e-001	2.176732e+000
6.269917014125643e-001	-5.224285e+000
6.270017377101540e-001	-8.530484e+000
6.270082922703182e-001	-1.103075e+001
6.270121625627882e-001	-1.264349e+001
6.270123912291362e-001	-1.274132e+001
6.270125269801757e-001	-1.279559e+001
6.270126214059006e-001	-1.282396e+001
6.270127425077602e-001	-1.284574e+001
6.270128635909315e-001	-1.285957e+001
6.270129802521534e-001	-1.287007e+001
6.270131520518971e-001	-1.288395e+001
6.270134956513845e-001	-1.291021e+001
6.270173125858630e-001	-1.317723e+001
6.270216747966956e-001	-1.341535e+001
6.270303992183608e-001	-1.374571e+001
6.270371122098283e-001	-1.389366e+001
6.270438036888965e-001	-1.396472e+001
6.270522139091873e-001	-1.401180e+001
6.270612942541860e-001	-1.404132e+001
6.270747396676460e-001	-1.406831e+001
6.270943969450331e-001	-1.409489e+001
6.271193967303725e-001	-1.411853e+001
6.271475624412664e-001	-1.413689e+001
6.271866422822320e-001	-1.415358e+001
6.272266114844038e-001	-1.416250e+001
6.272780339636832e-001	-1.416033e+001
6.273335585985694e-001	-1.412402e+001
6.274071168003192e-001	-1.397327e+001
6.274785688057413e-001	-1.366826e+001
6.275488135222743e-001	-1.323348e+001
6.275602946649425e-001	-1.314808e+001
6.275642729991293e-001	-1.311500e+001
6.275666927375221e-001	-1.308892e+001
6.275680423397089e-001	-1.306837e+001
6.275687294657762e-001	-1.305331e+001
6.275690455485667e-001	-1.304324e+001
6.275695046791170e-001	-1.302480e+001
6.275724954033446e-001	-1.288811e+001
6.275754861275721e-001	-1.273641e+001
6.275784768517997e-001	-1.256970e+001
6.275814675760272e-001	-1.238799e+001
6.275844583002548e-001	-1.219126e+001
6.275874490244823e-001	-1.197953e+001
6.275904397487099e-001	-1.175278e+001
6.276111701457493e-001	-9.718134e+000
6.276406445375364e-001	-5.452076e+000
6.276669808557076e-001	2.577634e-001
6.276932994753294e-001	7.826039e+000
6.276950862724821e-001	8.447510e+000
6.276986598667874e-001	9.837157e+000
6.277046948213764e-001	1.229564e+001
6.277057692197667e-001	1.273205e+001
6.277061406703268e-001	1.283663e+001
6.277065009618830e-001	1.288312e+001
6.277067507533520e-001	1.290286e+001
6.277079422067527e-001	1.299177e+001
6.277091336601536e-001	1.307365e+001
6.277103251135543e-001	1.314849e+001
6.277115165669550e-001	1.321629e+001
6.277127080203557e-001	1.327706e+001
6.277138994737566e-001	1.333079e+001
6.277150909271573e-001	1.337749e+001
6.277237001388273e-001	1.362208e+001
6.277289218029545e-001	1.369695e+001
6.277370822512612e-001	1.374545e+001
6.277445627831086e-001	1.377014e+001
6.277573798757180e-001	1.379592e+001
6.277742208719825e-001	1.382034e+001
6.277988240877152e-001	1.384688e+001
6.278235038525252e-001	1.386655e+001
6.278572304459583e-001	1.388566e+001
6.278949643885018e-001	1.390045e+001
6.279415108675894e-001	1.391179e+001
6.279930431603029e-001	1.391465e+001
6.280576470409868e-001	1.388505e+001
6.281344278708217e-001	1.374824e+001
6.282043296126360e-001	1.348351e+001
6.282377424804904e-001	1.329267e+001
6.282578583985402e-001	1.314232e+001
6.282680590909108e-001	1.301514e+001
6.282704332641305e-001	1.294335e+001
6.282726917307743e-001	1.284038e+001
6.282736040461200e-001	1.279827e+001
6.282753856562933e-001	1.271084e+001
6.282771672664667e-001	1.261929e+001
6.282789488766399e-001	1.252362e+001
6.282807304868132e-001	1.242384e+001
6.282825120969865e-001	1.231993e+001
6.282842937071599e-001	1.221190e+001
6.282860753173332e-001	1.209975e+001
6.282907086046285e-001	1.178330e+001
6.282981852757357e-001	1.119154e+001
6.283114505805021e-001	9.842897e+000
6.283363614869526e-001	6.358814e+000
6.283616683882806e-001	1.242405e+000
6.283888398997363e-001	-6.215505e+000
6.283988109549775e-001	-9.586707e+000
6.284030700939468e-001	-1.128605e+001
6.284064284122369e-001	-1.269739e+001
6.284065778899137e-001	-1.276110e+001
6.284066810206412e-001	-1.280117e+001
6.284067651556435e-001	-1.282554e+001
6.284068672776950e-001	-1.284392e+001
6.284069695161074e-001	-1.285603e+001
6.284070834535147e-001	-1.286670e+001
6.284072418848040e-001	-1.287981e+001
6.284075587473827e-001	-1.290425e+001
6.284110821628065e-001	-1.315373e+001
6.284150659161002e-001	-1.338008e+001
6.284230334226877e-001	-1.369873e+001
6.284310668285043e-001	-1.388672e+001
6.284378833182895e-001	-1.396411e+001
6.284463404616886e-001	-1.401182e+001
6.284551275921697e-001	-1.404051e+001
6.284688270851468e-001	-1.406813e+001
6.284878560143928e-001	-1.409406e+001
6.285130132872733e-001	-1.411804e+001
6.285404697722565e-001	-1.413615e+001
6.285801172985648e-001	-1.415331e+001
6.286194015631075e-001	-1.416233e+001
